time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav6_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y,uav6_true_pos_y
0.57,0.5663020269760172,1.6676367040719744,20.53737082498272,-20.498544943892043,-13.904999999999985,-10.189399093926548,-0.09469954696327444,-28.925559819298698,-14.429817903563162,9.611660271051948,8.0,-29.056163288373305
0.6,0.5957040243112545,1.6337581556682723,20.564191001611885,-20.549362766497595,-13.899999999999984,-10.209266027006054,-0.1046330135030275,-28.876039682404116,-14.401644527565692,9.685940476393819,8.0,-29.007159959481243
0.63,0.6250449517529789,1.5984094701917362,20.590906907904273,-20.602385794712397,-13.894999999999984,-10.230112016990663,-0.11505600849533248,-28.827558031905387,-14.373825865488833,9.758662952141913,8.0,-28.958258413745035
0.6599999999999999,0.6543218752328971,1.56162245907333,20.617526634814805,-20.657566311390006,-13.889999999999983,-10.25193497929875,-0.12596748964937596,-28.780158498015545,-14.346383761115218,9.829762252976677,8.0,-28.909463541278505
0.69,0.6835318670830584,1.523430228140012,20.64405859417209,-20.714854657789985,-13.884999999999982,-10.27473273165227,-0.13736636582613537,-28.73388373711572,-14.31933947323871,9.899174394326415,8.0,-28.860780221528238
0.72,0.7126720063286193,1.4838671478217236,20.670511503295632,-20.774199278267417,-13.879999999999981,-10.298502994294983,-0.1492514971474921,-28.688775393367266,-14.292713653667592,9.966836909949096,8.0,-28.812213322785635
0.75,0.7417393789799386,1.4429688222203236,20.696894369090227,-20.835546766669516,-13.87499999999998,-10.323243390220435,-0.16162169511021826,-28.644874061234837,-14.266526325945678,10.03268890814774,8.0,-28.763767701700104
0.78,0.770731078323974,1.400772057068299,20.72321647164009,-20.898841914397554,-13.86999999999998,-10.34895144540965,-0.17447572270482603,-28.6022192489541,-14.240796864815863,10.096671126568845,8.0,-28.71544820279338
0.8099999999999999,0.7996442052149507,1.3573148266060906,20.749487347325996,-20.964027760090868,-13.864999999999979,-10.375624589078534,-0.1878122945392676,-28.560849342976994,-14.215543976449691,10.158725985534502,8.0,-28.667259657975084
0.84,0.8284758683642739,1.312636239407839,20.77571677148935,-21.031045640888244,-13.859999999999978,-10.403260153934944,-0.2016300769674733,-28.520801573426514,-14.19078567946563,10.21879763986022,8.0,-28.619206886059544
0.87,0.8572231846296549,1.2667765031863087,20.801914740667822,-21.09983524522054,-13.854999999999977,-10.431855376445428,-0.21592768822271508,-28.482111980592112,-14.16653928675771,10.276832029111821,8.0,-28.57129469228391
0.8999999999999999,0.885883279303423,1.2197768886086597,20.828091454427764,-21.170334667087012,-13.849999999999977,-10.461407397111563,-0.23070369855578204,-28.44481538249587,-14.142821388155214,10.33277692625618,8.0,-28.52352786782763
0.9299999999999999,0.9144532863999945,1.1716796921556332,20.85425729681922,-21.24248046176655,-13.844999999999976,-10.491913260755908,-0.24595663037795423,-28.408945343558635,-14.119647833933103,10.386581984662037,8.0,-28.475911189333345
0.96,0.9429303489424676,1.1225281980575732,20.880422817479936,-21.31620770291364,-13.839999999999975,-10.52336991681752,-0.2616849584087601,-28.37453414439429,-14.097033719191733,10.438198783408557,8.0,-28.428449418429224
0.99,0.9713116192483192,1.072366639341542,20.90659871241522,-21.39145004098769,-13.834999999999974,-10.555774219657007,-0.2778871098285035,-28.341612752759392,-14.074993369123474,10.487580870860901,8.0,-28.381147301252806
1.02,0.9995942592141696,1.0212401580245802,20.932795804481103,-21.46813976296313,-13.829999999999973,-10.589122928871088,-0.2945614644355442,-28.31021079568429,-14.053540325182617,10.53468380647355,8.0,-28.334009567976388
1.05,1.027775440599591,0.9691947644889393,20.95902502359853,-21.54620785326659,-13.824999999999973,-10.623412709616634,-0.31170635480831677,-28.28035653281079,-14.03268733217394,10.579465200783806,8.0,-28.28704093233402
1.08,1.0558523453099289,0.9162772960758424,20.98529738672694,-21.625584055886236,-13.819999999999972,-10.658640132944143,-0.32932006647207124,-28.252076830960362,-14.012446326274128,10.621884753559444,8.0,-28.240246091150123
1.1099999999999999,1.08382216567811,0.8625353749350395,21.011623977625717,-21.70619693759744,-13.814999999999971,-10.694801676140639,-0.34740083807031935,-28.22539713995586,-13.992828423999104,10.661904290066197,8.0,-28.193629723869822
1.14,1.1116821047454053,0.8080173651680865,21.038015926432557,-21.78797395224787,-13.80999999999997,-10.731893723081937,-0.3659468615409685,-28.200341469718357,-13.973843912129166,10.69948779542245,8.0,-28.147196492091
1.17,1.1394293765411247,0.7527723293039184,21.064484389087927,-21.870841506044123,-13.80499999999997,-10.769912564594254,-0.3849562822971266,-28.176932368659863,-13.955502238602655,10.73460144701019,8.0,-28.10095103909813
1.2,1.1670612063612114,0.6968499841458847,21.091040526635126,-21.954725023781172,-13.799999999999969,-10.808854398825119,-0.4044271994125591,-28.15519090339126,-13.937812004387682,10.767213644913092,8.0,-28.054897989397986
1.23,1.1945748310457096,0.6403006560299829,21.117695484425663,-22.039549015955025,-13.794999999999968,-10.848715331623561,-0.42435766581178025,-28.13513663976379,-13.920780956340229,10.797295040354298,8.0,-28.009041948257156
1.26,1.2219674992550789,0.583175235534552,21.144460371259797,-22.125237146698172,-13.789999999999967,-10.889491376929518,-0.44474568846475876,-28.116787625261093,-13.904415981055767,10.824818562108344,8.0,-27.96338750124154
1.29,1.2492364717453255,0.5255251316821876,21.171346238492283,-22.21171230247672,-13.784999999999966,-10.93117845717244,-0.4655892285862193,-28.1001603727577,-13.888723099720272,10.849759440863435,8.0,-27.917939213757798
1.3199999999999998,1.2763790216419244,0.4674022256750917,21.198364059133436,-22.298896661487362,-13.779999999999966,-10.973772403679039,-0.4868862018395193,-28.08526984565856,-13.873707463965331,10.872095231512148,8.0,-27.8727016305968
1.3499999999999999,1.3033924347125048,0.4088588242054922,21.22552470697563,-22.38671176369176,-13.774999999999965,-11.017268957090161,-0.5086344785450808,-28.072129444432974,-13.859373352730772,10.891805833350523,8.0,-27.827679275479166
1.38,1.3302740096382706,0.34994761238315064,21.25283893577545,-22.475078581425272,-13.769999999999964,-11.061663767786714,-0.5308318838933568,-28.060750994555104,-13.845724170137045,10.908873508167328,8.0,-27.78287665060289
1.41,1.3570210582841304,0.29072160632231964,21.280317358521618,-22.563917590516517,-13.764999999999963,-11.10695239632462,-0.5534761981623102,-28.051144735861815,-13.83276244436832,10.923282896207263,8.0,-27.738298236193124
1.44,1.383630905967509,0.23123410543081846,21.307970426818756,-22.65314884185377,-13.759999999999962,-11.15313031387877,-0.5765651569393844,-28.043319313337527,-13.820489827566075,10.935021029993697,8.0,-27.69394849005416
1.47,1.4101008917258127,0.1715386444441636,21.335808410416977,-22.742692033333753,-13.754999999999962,-11.200192902695886,-0.6000964513479423,-28.03728176933431,-13.808907096731641,10.94407734599852,8.0,-27.649831847123654
1.5,1.4364283685825239,0.11168894524792035,21.36384137691708,-22.83246658212812,-13.749999999999961,-11.248135456556305,-0.6240677282781525,-28.033037537234247,-13.798014155635046,10.950443694148614,8.0,-27.605952719029133
1.53,1.4626107038118965,0.05173886853163179,21.392079171680997,-22.922391697202553,-13.74499999999996,-11.296953181244596,-0.6484765906222979,-28.030590436559752,-13.787810037726155,10.954114345160358,8.0,-27.562315493646846
1.56,1.488645279202226,-0.008257634682166191,21.420531397976866,-23.01238645202325,-13.73999999999996,-11.34664119502897,-0.6733205975144847,-28.029942669536258,-13.778292910042977,10.955085995695601,8.0,-27.518924534662965
1.5899999999999999,1.5145294913176688,-0.06824657159022364,21.449207397387827,-23.102369857385337,-13.734999999999959,-11.397194529149456,-0.698597264574727,-28.031094819110358,-13.769460078110756,10.95335777133445,8.0,-27.475784181137225
1.6199999999999999,1.5402607517585836,-0.1281739561984551,21.47811623051339,-23.192260934297686,-13.729999999999958,-11.448608128314767,-0.7243040641573827,-28.034045848425208,-13.761307991824255,10.948931227362174,8.0,-27.432898747069036
1.65,1.5658364874203687,-0.18798585790569022,21.50726665799179,-23.281978786858538,-13.724999999999957,-11.500876851207833,-0.7504384256039156,-28.038793101753612,-13.753832252304472,10.941810347369568,8.0,-27.39027252096606
1.68,1.5912541407507712,-0.24762845003757478,21.536667121871382,-23.371442675056365,-13.719999999999956,-11.553995470999922,-0.7769977354999598,-28.045332306888003,-13.74702761971982,10.93200153966798,8.0,-27.34790976541539
1.71,1.6165111700056394,-0.30704805828694426,21.56632572735877,-23.460572087430418,-13.714999999999955,-11.60795867587332,-0.8039793379366582,-28.053657578985145,-13.74088802206066,10.919513631522266,8.0,-27.305814716657277
1.74,1.641605049503095,-0.36619120901707747,21.596250224970753,-23.54928681352562,-13.709999999999955,-11.662761069552507,-0.8313805347762518,-28.06376142586209,-13.735406564854907,10.904357861206849,8.0,-27.263991584161516
1.77,1.6665332698761,-0.4250046773843602,21.626447993116837,-23.637507016076544,-13.704999999999954,-11.718397171843787,-0.859198585921891,-28.075634754738637,-13.73057554181128,10.886547867892029,8.0,-27.222444550206507
1.7999999999999998,1.6912933383233903,-0.4834355352370519,21.65692602113837,-23.72515330285558,-13.699999999999953,-11.77486141918329,-0.8874307095916428,-28.089266880420222,-13.726386446375715,10.86609967936965,8.0,-27.181177769461023
1.8299999999999998,1.7158827788587547,-0.5414311987470498,21.687690892829906,-23.81214679812058,-13.694999999999952,-11.832148165193338,-0.9160740825966669,-28.104645534913875,-13.722829984185243,10.843031697629174,8.0,-27.140195368568747
1.8599999999999999,1.7402991325586308,-0.5989394757317846,21.718748770467684,-23.89840921359768,-13.689999999999952,-11.890251681247069,-0.9451258406235321,-28.121756878468577,-13.719896086402688,10.817364682297121,8.0,-27.09950144573562
1.89,1.7645399578079954,-0.6559086126236624,21.750105379369582,-23.983862918935497,-13.68499999999995,-11.949166157041295,-0.9745830785206456,-28.14058551203011,-13.717573923914383,10.789121731954822,8.0,-27.05910007032001
1.92,1.7886028305445243,-0.7122873410447819,21.78176599301008,-24.068431011567178,-13.67999999999995,-12.008885701177535,-1.0044428505887653,-28.161114491099163,-13.71585192237211,10.758328263351242,8.0,-27.018995282425795
1.95,1.8124853445009959,-0.768024923945014,21.81373541871321,-24.152037385917527,-13.67499999999995,-12.069404341751138,-1.0347021708755673,-28.18332534098024,-13.714717778059486,10.725011988529626,8.0,-26.979191092498343
1.98,1.836185111445917,-0.8230712012619226,21.846017983945625,-24.23460680189289,-13.669999999999948,-12.130716026948482,-1.0653580134742389,-28.207198073407636,-13.714158474561957,10.689202889888534,8.0,-26.939691480923475
2.01,1.8596997614223423,-0.8773766350614346,21.878617523231153,-24.31606495259216,-13.664999999999948,-12.192814625652138,-1.0964073128260667,-28.232711204533526,-13.714160300218712,10.6509331931997,8.0,-26.900500397629433
2.04,1.88302694298487,-0.9308923541186374,21.911537365707463,-24.396338531177964,-13.659999999999947,-12.255693928053985,-1.1278469640269901,-28.259841774261982,-13.714708866333792,10.610237338607018,8.0,-26.861621761691886
2.07,1.9061643234347831,-0.983570197898582,21.944780323344563,-24.47535529684788,-13.654999999999946,-12.319347646276182,-1.1596738231380885,-28.288565366911506,-13.715789126122859,10.567151949632732,8.0,-26.82305946094203
2.1,1.9291095890533179,-1.0353627598975144,21.978348679844043,-24.55304413984628,-13.649999999999945,-12.38376941499995,-1.191884707499973,-28.3188561331875,-13.717385394371169,10.521715800218745,8.0,-26.784817351577807
2.13,1.951860445333033,-1.0862234303055285,22.012244180237044,-24.6293351454583,-13.644999999999945,-12.448952792102103,-1.2244763960510499,-28.350686813444874,-13.719481367777481,10.47396977983268,8.0,-26.74689925777828
2.16,1.9744146172072599,-1.1361064379522494,22.046468021198073,-24.70415965692838,-13.639999999999944,-12.514891259299251,-1.2574456296496235,-28.38402876221991,-13.722060145957832,10.423956856670126,8.0,-26.709308971321235
2.19,1.996769849277606,-1.184966891497797,22.081020842090812,-24.7774503372467,-13.634999999999943,-12.581578222799621,-1.2907891113998085,-28.418851974009222,-13.7251042530823,10.371722038986155,8.0,-26.67205025120399
2.2199999999999998,2.0189239060394937,-1.2327608198319624,22.1159027167611,-24.84914122974795,-13.629999999999942,-12.649007013962436,-1.3245035069812157,-28.455125110272697,-13.728595660117223,10.317312334590941,8.0,-26.635126823267512
2.25,2.040874572105708,-1.2794452116452377,22.151113146091344,-24.919167817467862,-13.624999999999941,-12.71717088996477,-1.3585854449823824,-28.49281552763606,-13.732515807644539,10.260776708545894,8.0,-26.598542379823822
2.28,2.0626196524279354,-1.3249780541360932,22.186651051329548,-24.987467081204144,-13.61999999999994,-12.786063034475825,-1.39303151723791,-28.531889307267715,-13.736845629229334,10.202166039098415,8.0,-26.562300579286777
2.31,2.0841569725162636,-1.3693183708196615,22.22251476820515,-25.053977556229498,-13.61499999999994,-12.85567655833856,-1.4278382791692779,-28.572311285403387,-13.741565575306021,10.141533071894905,8.0,-26.52640504580623
2.34,2.105484378656632,-1.412426258403809,22.25870204184286,-25.118639387605718,-13.609999999999939,-12.926004500258601,-1.4630022501292983,-28.61404508499116,-13.746655637552974,10.078932372513243,8.0,-26.490859368905614
2.37,2.126599738126199,-1.4542629226994053,22.295210022484547,-25.181394384049113,-13.604999999999938,-12.997039827500362,-1.4985199137501788,-28.657053148428353,-13.752095373724933,10.014420277357454,8.0,-26.455667103123
2.4,2.147500939406614,-1.4947907135324743,22.33203526202829,-25.242186070298718,-13.599999999999937,-13.068775436590315,-1.5343877182951549,-28.701296771360827,-13.75786393291192,9.948054842958742,8.0,-26.420831767655642
2.4299999999999997,2.168185892395166,-1.5339731586268102,22.369173711392435,-25.30095973794022,-13.594999999999937,-13.14120415402733,-1.570602077013662,-28.7467361375143,-13.763940081193033,9.879895793728533,8.0,-26.386356846008056
2.46,2.1886525286137943,-1.5717749964265637,22.406620718711622,-25.35766249463985,-13.589999999999936,-13.214318737000019,-1.6071593685000067,-28.793330354526297,-13.770302227652925,9.810004468210536,8.0,-26.352245785643674
2.4899999999999998,2.2088988014159323,-1.6081622078292626,22.444371028370433,-25.4122433117439,-13.584999999999935,-13.288111874111015,-1.6440559370555048,-28.841037490746523,-13.776928450728525,9.738443763880195,8.0,-26.318501997640112
2.52,2.2289226861911717,-1.6431020468007074,22.482418780879378,-25.464653070201066,-13.579999999999934,-13.362576186108102,-1.6812880930540477,-28.889814612972515,-13.783796524853088,9.665278080541205,8.0,-26.285128856348045
2.55,2.248722180567721,-1.6765630698441925,22.520757513596646,-25.514844604766296,-13.574999999999934,-13.437704226622131,-1.7188521133110624,-28.93961782508663,-13.790883947364454,9.590573262370034,8.0,-26.252129699053796
2.58,2.268295304612643,-1.7085151642975298,22.55938016229807,-25.562772746446303,-13.569999999999933,-13.513488482911658,-1.7567442414558263,-28.990402307559574,-13.798167965644055,9.514396538660614,8.0,-26.219507825645593
2.61,2.287640101029843,-1.738929575432413,22.598279063596493,-25.608394363148626,-13.564999999999932,-13.589921376614209,-1.7949606883071016,-29.042122357784976,-13.805625604453033,9.43681646332251,8.0,-26.18726649828359
2.6399999999999997,2.3067546353558,-1.767778932331732,22.637445958210662,-25.651668398497605,-13.559999999999931,-13.666995264504106,-1.8334976322520502,-29.094731431208633,-13.813233693431647,9.357902853187024,8.0,-26.155408941073663
2.67,2.325636996153011,-1.7950372725215502,22.67687199508262,-25.69255590878233,-13.55499999999993,-13.744702439256788,-1.8723512196283914,-29.148182183215468,-13.820968894727999,9.277726725176773,8.0,-26.123938339744978
2.6999999999999997,2.344285295201131,-1.82068006533558,22.716547736341393,-25.731020098003377,-13.54999999999993,-13.823035130219536,-1.9115175651097656,-29.20242651173649,-13.828807730722023,9.196360232395238,8.0,-26.092857841331444
2.73,2.3626976676857954,-1.8446842339911251,22.756463163109668,-25.767026350986693,-13.544999999999929,-13.90198550418853,-1.9509927520942631,-29.257415600537417,-13.836726611810624,9.113876599193848,8.0,-26.062170553857005
2.76,2.3808722723850995,-1.8670281763566285,22.796607682149013,-25.800542264534947,-13.539999999999928,-13.981545666192167,-1.9907728330960814,-29.313099963149977,-13.844701864219882,9.030350055275008,8.0,-26.031879546024832
2.79,2.398807291853718,-1.887691784392132,22.836970133338017,-25.8315376765882,-13.534999999999927,-14.061707660280545,-2.0308538301402703,-29.3694294874064,-13.852709757810203,8.945855768890372,8.0,-26.001987846910467
2.82,2.4165009326046514,-1.9066564622451552,22.87753879797667,-25.859984693367736,-13.529999999999927,-14.142463470321056,-2.071231735160526,-29.426353480536985,-13.860726533840468,8.860469779194492,8.0,-25.97249844565891
2.85,2.433951425288568,-1.923905142985708,22.918301407909098,-25.885857714478565,-13.524999999999926,-14.223805020799993,-2.1119025103999944,-29.48382071479017,-13.868728432657267,8.774268927814713,8.0,-25.943414291185718
2.88,2.4511570248707417,-1.9394223039653746,22.95924515545576,-25.909133455948066,-13.519999999999925,-14.305724177630093,-2.1528620888150445,-29.54177947353405,-13.876691721275538,8.687330789698896,8.0,-25.914738291882095
2.9099999999999997,2.468116010805552,-1.9531939807866505,23.00035670414499,-25.92979097117998,-13.514999999999924,-14.388212748963939,-2.194106374481967,-29.60017759779785,-13.8845927208171,8.599733603303195,8.0,-25.88647331532408
2.94,2.484826687208539,-1.9652077798699568,23.041622200232766,-25.94781166980494,-13.509999999999923,-14.471262486013137,-2.2356312430065652,-29.65896253321149,-13.892407833773827,8.511556200182733,8.0,-25.858622187985766
2.9699999999999998,2.5012873830259865,-1.9754528896070256,23.083027284998487,-25.96317933441054,-13.504999999999923,-14.554865083873189,-2.2774325419365913,-29.71808137730096,-13.900113571062512,8.422877934048524,8.0,-25.831187694956686
3.0,2.517496452202031,-1.9839200900906175,23.12455710780347,-25.975880135135927,-13.499999999999922,-14.639012182353978,-2.319506091176986,-29.77748092709699,-13.907686578838792,8.333778609354484,8.0,-25.80417257966328
3.03,2.5334522738432614,-1.9906017614118166,23.166196339897784,-25.985902642117725,-13.494999999999921,-14.72369536681578,-2.3618476834078868,-29.8371077270141,-13.91510366503788,8.244338409478814,8.0,-25.777579543594562
3.06,2.549153252380811,-1.9954918905174326,23.207929188960133,-25.99323783577615,-13.48999999999992,-14.808906169010717,-2.404453084505355,-29.896908116957064,-13.922341825610268,8.15463782456437,8.0,-25.75141124603198
3.09,2.5645978177299096,-1.9985860766213446,23.24973941435433,-25.99787911493202,-13.48499999999992,-14.894636067929577,-2.447318033964785,-29.956828280611333,-13.929378270421026,8.064757579082967,8.0,-25.725670303783485
3.12,2.579784425446893,-1.9998815351649104,23.291610343085033,-25.99982230274737,-13.479999999999919,-14.98087649065391,-2.490438245326952,-30.01681429387411,-13.936190448781785,7.974778559188803,8.0,-25.700359290921845
3.15,2.5947115568836447,-1.9993771003228815,23.333524886434375,-25.999065650484326,-13.474999999999918,-15.067618813213313,-2.5338094066066525,-30.07681217338239,-13.942756074585061,7.884781739926383,8.0,-25.67548073852726
3.1799999999999997,2.6093777193394607,-1.9970732260525674,23.375465557260206,-25.995609839078856,-13.469999999999917,-15.154854361447812,-2.5774271807239018,-30.136767925094354,-13.949053151011135,7.794848112358438,8.0,-25.651037134434233
3.21,2.623781446210317,-1.9929719856853045,23.417414487935726,-25.989457978527962,-13.464999999999916,-15.24257441187528,-2.621287205937636,-30.19662759288035,-13.955059994778283,7.705058610679442,8.0,-25.627030922982808
3.2399999999999998,2.637921297135529,-1.987077070060598,23.459353448909365,-25.980615605090904,-13.459999999999916,-15.330770192563774,-2.6653850962818835,-30.25633730707978,-13.960755259907838,7.615494039380297,8.0,-25.60346450477412
3.27,2.651795858141788,-1.9793937842046152,23.501263867862953,-25.96909067630693,-13.454999999999915,-15.419432884008723,-2.709716442004358,-30.315843332980148,-13.9661179609762,7.526235000529746,8.0,-25.580340236430356
3.3,2.6654037417845555,-1.9699290425560203,23.543126849445294,-25.954893563834037,-13.449999999999914,-15.508553620014867,-2.7542768100074295,-30.37509211917468,-13.971127495826662,7.437361821237948,8.0,-25.55766043035908
3.33,2.6787435872868066,-1.9586913627434461,23.58492319555752,-25.938037044115177,-13.444999999999913,-15.598123488582871,-2.799061744291432,-30.434030345754977,-13.975763667714627,7.348954481367507,8.0,-25.535427354521993
3.36,2.691814060675108,-1.9456908579202032,23.62663342616574,-25.91853628688031,-13.439999999999912,-15.688133532800522,-2.8440667664002572,-30.49260497229532,-13.980006706860603,7.26109254155699,8.0,-25.513643232208157
3.3899999999999997,2.7046138549130125,-1.930939227663125,23.668237800615817,-25.896408841494694,-13.434999999999912,-15.778574751738406,-2.8892873758691984,-30.5507632855855,-13.983837291386148,7.173855071621723,8.0,-25.492310241811648
3.42,2.717141690031763,-1.9144497474437376,23.709716339424286,-25.871674621165614,-13.429999999999911,-15.869438101349994,-2.9347190506749925,-30.608452947069118,-13.98723656760879,7.087320579396296,8.0,-25.47143051661373
3.4499999999999997,2.7293963132582877,-1.896237256681232,23.751048846518827,-25.844355885021855,-13.42499999999991,-15.960714495376045,-2.9803572476880187,-30.665622039944775,-13.990186169672805,7.001566940082809,8.0,-25.451006144569522
3.48,2.741376499140476,-1.876318145387988,23.792214931900975,-25.81447721808199,-13.41999999999991,-16.052394806253222,-3.026197403126607,-30.722219115887683,-13.992668238493662,6.916671326168447,8.0,-25.431039168099208
3.51,2.753081049669723,-1.85471033941967,23.83319403470317,-25.782065509129513,-13.414999999999909,-16.144469866026835,-3.072234933013414,-30.77819324134968,-13.994665439994813,6.832710137975449,8.0,-25.411531583883797
3.54,2.7645087944007294,-1.8314332843431662,23.873965446611614,-25.74714992651476,-13.409999999999908,-16.236930467267637,-3.118465233633815,-30.83349404339599,-13.996160982616518,6.749758934905981,8.0,-25.392485342665452
3.57,2.7756585905685456,-1.8065079279368914,23.914508335625918,-25.709761891905348,-13.404999999999907,-16.329767363992552,-3.1648836819962733,-30.88807175503747,-13.997138634077322,6.667892367443766,8.0,-25.373902349052425
3.5999999999999996,2.7865293232028456,-1.7799567013392004,23.954801770125908,-25.66993505200881,-13.399999999999906,-16.422971272589276,-3.2114856362946345,-30.941877260017517,-13.997582737369838,6.587184109973693,8.0,-25.355784461328593
3.63,2.7971199052394256,-1.7518034988618767,23.99482474321557,-25.627705248292823,-13.394999999999905,-16.516532872744616,-3.258266436372304,-30.994862137013417,-13.997478225973452,6.507706794479841,8.0,-25.338133491267627
3.6599999999999997,2.807429277628907,-1.722073656486866,24.034556197313606,-25.58311048473031,-13.389999999999905,-16.610442808376522,-3.3052214041882575,-31.046978703212247,-13.996810638267686,6.429531945181596,8.0,-25.320951203951825
3.69,2.817456409442642,-1.6907939290656016,24.073975048959735,-25.536190893598413,-13.384999999999904,-16.704691688569692,-3.352345844284842,-31.098180057222187,-13.995566131130925,6.352729914166683,8.0,-25.3042393175956
3.7199999999999998,2.8272002979758053,-1.6579924662414443,24.113060213805426,-25.486988699362175,-13.379999999999903,-16.799270088514646,-3.399635044257319,-31.14842012128062,-13.993731492710374,6.277369818079034,8.0,-25.28799950337366
3.75,2.8366599688476635,-1.6236987871169037,24.151790631757514,-25.435548180675365,-13.374999999999902,-16.894168550450203,-3.4470842752250985,-31.197653682720993,-13.991294154350143,6.2035194759184735,8.0,-25.272233385253895
3.78,2.845834476099012,-1.587943753688438,24.190145292242818,-25.381915630532667,-13.369999999999902,-16.989377584609255,-3.494688792304624,-31.24583643466118,-13.988242201665484,6.131245348008198,8.0,-25.25694253983498
3.81,2.8547229022867717,-1.55075954307274,24.22810325956162,-25.326139314609122,-13.3649999999999,-17.084887670167724,-3.542443835083859,-31.292925015876666,-13.98456438475235,6.060612476184969,8.0,-25.242128496188716
