time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav6_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y,uav6_true_pos_y
0.3,0.2994749934517769,1.9077185205776876,20.29072884003284,-20.138422219133474,-13.949999999999992,-10.051622191239455,-0.025811095619726006,-29.409411147131053,-14.695592277316482,8.885883279303421,8.0,-29.500875010913703
0.31,0.30942165205220684,1.9016173478488188,20.300119557582423,-20.147573978226777,-13.948333333333325,-10.055060509120327,-0.027530254560162313,-29.39036447573334,-14.685467636743251,8.914453286399992,8.0,-29.484297246579654
0.32,0.31936481708195985,1.8953260166364965,20.309491988546757,-20.15701097504526,-13.946666666666658,-10.058609326123682,-0.029304663061839473,-29.37137976737169,-14.675355153086254,8.942930348942465,8.0,-29.4677253048634
0.33,0.3293043780615268,1.888845156068599,20.31884628171195,-20.166732265897107,-13.944999999999991,-10.062268602818254,-0.03113430140912572,-29.35245892050112,-14.665255806030405,8.971311619248317,8.0,-29.451159369897454
0.34,0.33924022455144354,1.8821754142257827,20.328182591386437,-20.17673687866133,-13.943333333333324,-10.066038298545452,-0.03301914927272491,-29.333603827190554,-14.655170571397555,8.999594259214167,8.0,-29.43459962574759
0.35000000000000003,0.34917224615351794,1.8753174580766736,20.337501077366493,-20.187023812884995,-13.941666666666658,-10.069918371419806,-0.03495918570990239,-29.314816372933606,-14.645100421031064,9.027775440599589,8.0,-29.4180462564108
0.36,0.3591003325120566,1.868271973411172,20.346801904900758,-20.197592039883247,-13.93999999999999,-10.073908778329438,-0.036954389164717716,-29.29609843646005,-14.635046322680893,9.055852345309926,8.0,-29.401499445813236
0.37,0.369024373315091,1.8610396647718728,20.356085244653784,-20.208440502842198,-13.938333333333324,-10.07800947493653,-0.039004737468264127,-29.27745188954793,-14.625009239889245,9.083822165678107,8.0,-29.38495937780818
0.38,0.37894425829560324,1.853621255383613,20.365351272668594,-20.219568116924588,-13.936666666666657,-10.082220415677833,-0.041110207838914906,-29.2588785968364,-14.614990131876763,9.111682104745402,8.0,-29.368426236173992
0.39,0.3888598772327511,1.8460174870811499,20.374600170328293,-20.230973769378284,-13.93499999999999,-10.086541553765157,-0.04327077688257649,-29.240380415639255,-14.604989953429303,9.139429376541122,8.0,-29.35190020461208
0.4,0.3987711199530929,1.838229120234977,20.383832124316694,-20.242656319647544,-13.933333333333323,-10.0909728411859,-0.04548642059294839,-29.221959195759197,-14.595009654785303,9.167061206361208,8.0,-29.335381466744842
0.41000000000000003,0.40867787633181146,1.8302569336752885,20.393047326577992,-20.254614599487077,-13.931666666666656,-10.095514228703584,-0.04775711435178996,-29.203616779302866,-14.585050181523743,9.194574831045706,8.0,-29.318870206113644
0.42,0.4185800362939378,1.8221017246140971,20.402245974275502,-20.266847413078864,-13.929999999999989,-10.100165665858391,-0.0500828329291939,-29.18535500049662,-14.575112474452736,9.221967499255076,8.0,-29.302366606176765
0.43,0.42847748981557426,1.8137643085655129,20.41142826974943,-20.27935353715174,-13.928333333333322,-10.104927100967737,-0.05246355048386662,-29.167175685503125,-14.565197469498743,9.249236471745322,8.0,-29.285870850307372
0.44,0.4383701269251169,1.805245519264193,20.420594420473712,-20.29213172110372,-13.926666666666655,-10.109798481126834,-0.05489924056341533,-29.149080652238727,-14.555306097596443,9.27637902164192,8.0,-29.269383121791467
0.45,0.4482578377044773,1.7965462085819683,20.429744639011943,-20.305180687127056,-13.924999999999988,-10.114779752209287,-0.05738987610464198,-29.131071710191673,-14.545439284579254,9.303392434712501,8.0,-29.252903603825867
0.46,0.45814051229030417,1.787667246442658,20.43887914297234,-20.318499130336022,-13.923333333333321,-10.11987085886769,-0.05993542943384397,-29.113150660241164,-14.535597951070544,9.330274009638266,8.0,-29.236432479516157
0.47000000000000003,0.4680180408752037,1.7786095207350765,20.44799815496183,-20.332085718897392,-13.921666666666654,-10.125071744534246,-0.06253587226712161,-29.095319294477257,-14.525783012375522,9.357021058284126,8.0,-29.219969931874658
0.48,0.47789031370895996,1.7693739372242467,20.457101902539204,-20.345939094163636,-13.919999999999987,-10.130382351421387,-0.06519117571069237,-29.077579396021672,-14.51599537837383,9.383630905967504,8.0,-29.203516143818398
0.49,0.4877572210997541,1.7599614194608235,20.46619061816737,-20.36005787080877,-13.91833333333332,-10.135802620522426,-0.067901310261212,-29.05993273884947,-14.506235953412869,9.410100891725808,8.0,-29.187071298167073
0.5,0.49761865341538336,1.7503729086887394,20.47526453916472,-20.374440636966895,-13.916666666666654,-10.141332491612207,-0.07066624580610226,-29.042381087611663,-14.496505636201837,9.436428368582519,8.0,-29.170635577641026
0.51,0.507474501084479,1.7406093637510813,20.484323907655593,-20.389085954373382,-13.914999999999987,-10.146971903247774,-0.07348595162388552,-29.024926197458747,-14.486805319706528,9.46261070381189,8.0,-29.1542091648592
0.52,0.5173246545977238,1.7306717609942066,20.493368970519885,-20.403992358508695,-13.91333333333332,-10.152720792769056,-0.07636039638452617,-29.007569813865192,-14.477135891044883,9.48864527920222,8.0,-29.137792242337124
0.53,0.527169004509069,1.7205610941701097,20.502399979341757,-20.41915835874484,-13.911666666666653,-10.158579096299562,-0.07928954814977866,-28.990313672454896,-14.46749823138331,9.514529491317663,8.0,-29.12138499248488
0.54,0.5370074414369502,1.7102783743370475,20.5114171903575,-20.434582438494434,-13.909999999999986,-10.164546748747089,-0.0822733743735424,-28.97315949882762,-14.457893215833803,9.540260751758579,8.0,-29.104987597605078
0.55,0.5468398560655028,1.6998246297584343,20.520420864402528,-20.450263055362353,-13.908333333333319,-10.17062368380445,-0.08531184190222338,-28.95610900838643,-14.448321713351845,9.565836487420365,8.0,-29.088600239890823
0.56,0.5566661391457765,1.6892009058000166,20.52941126685755,-20.46619864129998,-13.906666666666652,-10.176809833950209,-0.08840491697510253,-28.93916390616616,-14.438784586635135,9.591254140750767,8.0,-29.0722231014237
0.5700000000000001,0.5664861814969492,1.6784082648253371,20.538388667593868,-20.482387602762,-13.904999999999985,-10.183105130449425,-0.09155256522471086,-28.922325886662914,-14.42928269202314,9.616511170005635,8.0,-29.055856364171746
0.58,0.5762998740075403,1.6674477860894996,20.54735334091787,-20.498828320865755,-13.903333333333318,-10.189509503354426,-0.09475475167721134,-28.90559663366461,-14.419816879397473,9.641605049503092,8.0,-29.039500209987427
0.59,0.5861071076366229,1.6563205656312439,20.556305565514695,-20.51551915155314,-13.901666666666651,-10.196022881505579,-0.09801144075278742,-28.88897782008261,-14.410387992083143,9.666533269876096,8.0,-29.023154820605622
0.6,0.5959077734150353,1.645027716163343,20.565245624391082,-20.53245842575499,-13.899999999999984,-10.202645192532081,-0.10132259626603844,-28.872471107784413,-14.400996866750653,9.691293338323387,8.0,-29.006820377641603
0.61,0.6057017624465919,1.6335703669613335,20.57417380481742,-20.549644449558002,-13.898333333333317,-10.209376362852767,-0.10468818142638166,-28.856078147427503,-14.391644333318979,9.715882778858752,8.0,-28.990497062589007
0.62,0.6154889659092933,1.6219496637505875,20.583090398268993,-20.56707550437412,-13.89666666666665,-10.216216317676926,-0.108108158838461,-28.839800578294252,-14.382331214859446,9.740299132558627,8.0,-28.974185056817838
0.63,0.6252692750565347,1.610166768591742,20.591995700366457,-20.584749847112388,-13.894999999999984,-10.223164981005128,-0.11158249050256266,-28.823640028128008,-14.373058327500493,9.764539957807992,8.0,-28.957884541572437
0.64,0.6350425812183154,1.598222859764494,20.600890010815522,-20.60266571035326,-13.893333333333317,-10.230222275630078,-0.11511113781503722,-28.80759811297032,-14.363826480333364,9.788602830544521,8.0,-28.94159569796947
0.65,0.6448087758024451,1.5861191316497734,20.60977363334589,-20.620821302525343,-13.89166666666665,-10.23738812313746,-0.11869406156872861,-28.79167643699934,-14.354636475318717,9.812485344500994,8.0,-28.92531870699592
0.66,0.6545677502957512,1.5738567946103046,20.6186468756494,-20.639214808084546,-13.889999999999983,-10.244662443906822,-0.12233122195340977,-28.775876592369393,-14.34548910719418,9.836185111445914,8.0,-28.909053749507077
0.67,0.6643193962652841,1.5614370748695734,20.627510049317475,-20.657844387695643,-13.888333333333316,-10.252045157112454,-0.12602257855622495,-28.760200159051777,-14.336385163382843,9.85969976142234,8.0,-28.892801006224524
0.68,0.6740636053595223,1.548861214389204,20.636363469777784,-20.6767081784162,-13.886666666666649,-10.25953618072428,-0.12976809036213877,-28.74464870467676,-14.32732542390273,9.883026942984868,8.0,-28.876560657734128
0.6900000000000001,0.683800269309576,1.5361304707447647,20.645207456230214,-20.69580429388286,-13.884999999999982,-10.267135431508787,-0.1335677157543919,-28.729223784376817,-14.318310661277227,9.906164323434782,8.0,-28.860332884484038
0.7000000000000001,0.6935292799303906,1.523246117000011,20.65404233158209,-20.71513082449999,-13.883333333333315,-10.27484282502993,-0.13742141251496356,-28.713926940631126,-14.309341640446512,9.929109589053317,8.0,-28.844117866782682
0.71,0.703250529121948,1.5102094415795801,20.662868422382726,-20.734685837630636,-13.881666666666648,-10.282658275650084,-0.14132913782504047,-28.698759703111314,-14.300419118679962,9.951860445333033,8.0,-28.827915784796755
0.72,0.7129639088704682,1.4970217481401507,20.67168605875724,-20.75446737778978,-13.879999999999981,-10.290581696530989,-0.1452908482654927,-28.683723588528498,-14.291543845489588,9.974414617207259,8.0,-28.81172681854922
0.73,0.7226693112496098,1.4836843554400767,20.680495574339716,-20.77447346683989,-13.878333333333314,-10.298612999634717,-0.14930649981735616,-28.6688201004816,-14.282716562544476,9.996769849277605,8.0,-28.79555114791732
0.74,0.7323666284216681,1.4701985972075138,20.689297306205674,-20.794702104188733,-13.876666666666647,-10.306752095724647,-0.15337604786232156,-28.65405072930701,-14.273938003586254,10.018923906039493,8.0,-28.779388952630555
0.75,0.7420557526387745,1.4565658220070472,20.698091594803874,-20.81515126698943,-13.87499999999998,-10.314998894366465,-0.15749944718323028,-28.639416951929533,-14.265208894345616,10.040874572105707,8.0,-28.76324041226871
0.76,0.751736576244093,1.4427873931048363,20.706878783887458,-20.83581891034275,-13.873333333333314,-10.323353303929158,-0.16167665196457673,-28.624920231714714,-14.256529952459879,10.062619652427934,8.0,-28.74710570625985
0.77,0.7614089916730162,1.428864688332289,20.715659220444483,-20.85670296750157,-13.871666666666647,-10.33181523158604,-0.1659076157930174,-28.610562018322497,-14.247901887391613,10.084156972516261,8.0,-28.73098501387831
0.78,0.7710728914543614,1.414799099948281,20.72443325462777,-20.877801350077583,-13.86999999999998,-10.340384583315778,-0.17019229165788666,-28.59634374756225,-14.239325400348342,10.10548437865663,8.0,-28.714878514242734
0.79,0.7807281682115635,1.4005920344999288,20.733201239684178,-20.899111948250113,-13.868333333333313,-10.349061263903442,-0.17453063195171895,-28.582266841249208,-14.230801184203315,10.126599738126197,8.0,-28.698786386314065
0.8,0.7903747146638692,1.3862449126819383,20.74196353188324,-20.9206326309771,-13.866666666666646,-10.35784517694156,-0.17892258847077785,-28.568332707062265,-14.222329923417389,10.147500939406612,8.0,-28.682708808893555
0.81,0.8000124236275281,1.3717591691945354,20.750720490445207,-20.942361246208204,-13.864999999999979,-10.366736224831188,-0.1833681124155917,-28.554542738403228,-14.213912293961998,10.168185892395165,8.0,-28.66664596062079
0.8200000000000001,0.8096411880169843,1.3571362525999975,20.759472477468506,-20.96429562110001,-13.863333333333312,-10.375734308782995,-0.18786715439149573,-28.540898314257475,-14.205548963243242,10.188652528613794,8.0,-28.650598019971696
0.8300000000000001,0.8192609008460657,1.3423776251777981,20.76821985785662,-20.98643356223331,-13.861666666666645,-10.384839328818366,-0.19241966440918093,-28.52740079905605,-14.197240590027095,10.208898801415932,8.0,-28.63456516525656
0.84,0.8288714552291735,1.327484762778381,20.776962999244407,-21.008772855832433,-13.859999999999978,-10.394051183770502,-0.19702559188524948,-28.514051542539224,-14.188987824365741,10.228922686191172,8.0,-28.61854757461805
0.85,0.8384727443824687,1.312459154675575,20.78570227192385,-21.03131126798664,-13.858333333333311,-10.403369771285556,-0.20168488564277684,-28.500851879621525,-14.180791307525059,10.248722180567722,8.0,-28.602545426029224
0.86,0.8480646616250596,1.2973023034176696,20.79443804876929,-21.0540465448735,-13.856666666666644,-10.412794987823762,-0.20639749391188028,-28.487803130258243,-14.172651671913245,10.268295304612643,8.0,-28.58655889729157
0.87,0.8576471003801865,1.2820157246771595,20.803170705162113,-21.076976412984266,-13.854999999999977,-10.42232672866059,-0.2111633643302942,-28.474906599313442,-14.164569541010605,10.287640101029844,8.0,-28.570588166033026
0.88,0.8672199541764065,1.2666009470991801,20.811900618914926,-21.100098579351236,-13.85333333333331,-10.431964887887904,-0.21598244394395189,-28.46216357642947,-14.156545529300507,10.306754635355801,8.0,-28.554633409705993
0.89,0.8767831166487757,1.2510595121486436,20.820628170195217,-21.123410731777042,-13.851666666666643,-10.441709358415148,-0.22085467920757385,-28.449575335897997,-14.148580242201508,10.325636996153012,8.0,-28.538694805585376
0.9,0.8863364815400318,1.235392973956094,20.829353741448532,-21.146910539065868,-13.849999999999977,-10.451560031970526,-0.22578001598526284,-28.437143136532583,-14.140674276000675,10.344285295201132,8.0,-28.522772530766616
0.91,0.8958799427017742,1.2196028991622951,20.838077717321166,-21.170595651256566,-13.84833333333331,-10.461516799102212,-0.23075839955110536,-28.424868221542805,-14.132828217788092,10.362697667685797,8.0,-28.506866762163714
0.92,0.9054133940956438,1.2036908667615678,20.84680048458239,-21.194463699857657,-13.846666666666643,-10.47157954917956,-0.23578977458977965,-28.412751818409937,-14.12504264539256,10.380872272385101,8.0,-28.490977676507264
0.93,0.9149367297945009,1.1876584679438922,20.855522432046207,-21.21851229808417,-13.844999999999976,-10.481748170394342,-0.24087408519717038,-28.40079513876419,-14.117318127318523,10.39880729185372,8.0,-28.4751054503425
0.9400000000000001,0.9244498439836025,1.1715073059357899,20.864243950492686,-21.242739041096325,-13.843333333333309,-10.49202254976198,-0.24601127488098978,-28.38899937826357,-14.109655222684198,10.416500932604652,8.0,-28.459250260027332
0.9500000000000001,0.9339526309617776,1.1552389958400024,20.87296543258883,-21.267141506240005,-13.841666666666642,-10.502402573122811,-0.25120128656140533,-28.37736571647429,-14.102054481160938,10.43395142528857,8.0,-28.443412281730375
0.96,0.943444985142602,1.1388551644739824,20.88168727280907,-21.291717253289036,-13.839999999999975,-10.512888125143348,-0.25644406257167396,-28.36589531675284,-14.094516442913815,10.451157024870742,8.0,-28.427591691429
0.97,0.9529268010555714,1.1223574502072133,20.8904098673553,-21.31646382468919,-13.838333333333308,-10.523479089317567,-0.26173954465878285,-28.354589326129634,-14.087041638543457,10.468116010805552,8.0,-28.411788664907384
0.98,0.9623979733472731,1.105747502797374,20.89913361407656,-21.34137874580395,-13.836666666666641,-10.534175347968194,-0.2670876739840966,-28.34344887519431,-14.079630589029126,10.484826687208539,8.0,-28.396003377754546
0.99,0.9718583967825569,1.0890269832253636,20.907858912388324,-21.366459525161968,-13.834999999999974,-10.544976782248023,-0.2724883911240111,-28.332475077982675,-14.07228380567304,10.501287383025987,8.0,-28.380236005362406
1.0,0.9813079662457043,1.0721975635292056,20.916586163191397,-21.391703654706205,-13.833333333333307,-10.555883272141228,-0.2779416360706136,-28.321669031865312,-14.06500179004597,10.517496452202032,8.0,-28.364486722923825
1.01,0.9907465767415962,1.0552609266368453,20.925315768790497,-21.417108610044746,-13.83166666666664,-10.5668946964647,-0.2834473482323498,-28.311031817437826,-14.057785033934099,10.533452273843263,8.0,-28.348755705430673
1.02,1.0001741233968797,1.0382187661978581,20.934048132812457,-21.442671850703228,-13.829999999999973,-10.578010932869395,-0.2890054664346967,-28.300564498412793,-14.050634019287147,10.549153252380814,8.0,-28.333043127671868
1.03,1.0095905014611335,1.021072786414086,20.942783660124118,-21.468390820378886,-13.828333333333306,-10.589231857841687,-0.2946159289208426,-28.290268121513392,-14.043549218167788,10.564597817729911,8.0,-28.317349164231445
1.04,1.0189956063080314,1.0038247018692192,20.951522756749892,-21.494262947196187,-13.82666666666664,-10.600557346704749,-0.3002786733523731,-28.280143716368737,-14.036531092702347,10.579784425446896,8.0,-28.301673989486616
1.05,1.0283893334365053,0.9864762373573389,20.960265829789034,-21.52028564396401,-13.824999999999973,-10.611987273619931,-0.305993636809964,-28.270192295410904,-14.029580095032788,10.594711556883647,8.0,-28.286017777605828
1.06,1.0377715784719057,0.9690291277104391,20.969013287332615,-21.546456308434358,-13.823333333333306,-10.623521511588164,-0.31176075579408,-28.260414853773693,-14.02269666727,10.609377719339463,8.0,-28.270380702546827
1.07,1.0471422371671624,0.9514851176249455,20.977765538380215,-21.5727723235626,-13.821666666666639,-10.635159932451366,-0.3175799662256807,-28.25081236919312,-14.015881241448392,10.62378144621032,8.0,-28.254762938054732
1.08,1.0565012054039418,0.9338459614872465,20.986522992756353,-21.59923105776915,-13.819999999999972,-10.646902406893869,-0.3234512034469322,-28.241385801909644,-14.009134239481789,10.637921297135533,8.0,-28.2391646576601
1.09,1.065848379193804,0.9161134231982567,20.995286061026672,-21.625829865202633,-13.818333333333305,-10.658748804443857,-0.3293744022219258,-28.232136094572137,-14.002456073120644,10.651795858141792,8.0,-28.223586034677
1.1,1.075183654679359,0.898289275997028,21.00405515441388,-21.652566086004477,-13.816666666666638,-10.67069899347481,-0.3353494967374028,-28.223064172143626,-13.99584714391058,10.665403741784559,8.0,-28.208027242201073
1.11,1.0845069281354194,0.8803753022834271,21.01283068471347,-21.67943704657488,-13.814999999999971,-10.682752841206975,-0.3413764206034855,-28.214170941808792,-13.98930784315224,10.67874358728681,8.0,-28.19248845310764
1.12,1.0938180959701538,0.862373293439897,21.021613064209227,-21.706440059840173,-13.813333333333304,-10.694910213708834,-0.3474551068544152,-28.205457292883256,-13.98283855186247,10.691814060675112,8.0,-28.17696984004975
1.1300000000000001,1.1031170547262377,0.8442850496523204,21.030402705588525,-21.733572425521537,-13.811666666666637,-10.707170975898595,-0.3535854879492962,-28.196924096724654,-13.976439640736848,10.704613854913017,8.0,-28.16147157545628
1.1400000000000001,1.1124037010820027,0.8261123797300027,21.03920002185747,-21.760831430405013,-13.80999999999997,-10.719534991545695,-0.3597674957728459,-28.188572206645485,-13.970111470113535,10.717141690031768,8.0,-28.145993831530003
1.1500000000000001,1.1216779318525851,0.8078571009247923,21.048005426255845,-21.78821434861283,-13.808333333333303,-10.732002123272308,-0.36600106163615215,-28.180402457827803,-13.963854389938476,10.729396313258293,8.0,-28.1305367802457
1.16,1.1309396439910715,0.789521038749357,21.0568193321719,-21.815718441875983,-13.806666666666636,-10.744572232554876,-0.3722861162774362,-28.172415667239676,-13.957668739731945,10.741376499140483,8.0,-28.11510059334822
1.17,1.1401887345896446,0.7711060267946342,21.065642153057023,-21.843340959808067,-13.80499999999997,-10.757245179725649,-0.3786225898628222,-28.16461263355351,-13.951554848556441,10.75308104966973,8.0,-28.099685442350598
1.18,1.1494251008807264,0.7526139065464739,21.074474302340246,-21.871079140180306,-13.803333333333303,-10.770020823974232,-0.38501041198711333,-28.15699413706617,-13.945513034985934,10.764508794400736,8.0,-28.084291498532128
1.19,1.1586486402381195,0.7340465272014906,21.083316193342664,-21.898930209197783,-13.801666666666636,-10.782899023349152,-0.3914495116745739,-28.14956093962096,-13.939543607076473,10.775658590568552,8.0,-28.068918932936473
1.2,1.1678592501781484,0.715405745482146,21.092168239191732,-21.926891381776798,-13.799999999999969,-10.79587963475944,-0.3979398173797181,-28.142313784531428,-13.933646862338149,10.786529323202853,8.0,-28.053567916369758
1.21,1.1770568283607972,0.6966934254510783,21.101030852735484,-21.9549598618234,-13.798333333333302,-10.808962513976214,-0.40448125698810483,-28.135253396507043,-13.927823087708424,10.797119905239432,8.0,-28.038238619398676
1.22,1.1862412725908476,0.6779114383246969,21.109904446456675,-21.983132842512973,-13.796666666666635,-10.822147515634283,-0.41107375781713906,-28.12838048158072,-13.922072559526823,10.807429277628914,8.0,-28.022931212348592
1.23,1.1954124808190136,0.659061662286063,21.118789432386855,-22.011407506570922,-13.794999999999968,-10.835434493233764,-0.4177172466168794,-28.12169572703823,-13.916395543511005,10.81745640944265,8.0,-28.007645865301647
1.24,1.204570351143076,0.6401459822970722,21.127686222020404,-22.039781026554408,-13.793333333333301,-10.84882329914171,-0.4244116495708521,-28.115199801349455,-13.910792294734188,10.827200297975814,8.0,-27.992382748094876
1.25,1.2137147818090144,0.6211662899099605,21.13659522622853,-22.068250565135077,-13.791666666666634,-10.862313784593747,-0.4311568922968708,-28.10889335410155,-13.905263057603964,10.836659968847671,8.0,-27.977142030318312
1.26,1.2228456712121374,0.6021244830781501,21.14551685517324,-22.096813275382793,-13.789999999999967,-10.875905799695733,-0.4379528998478637,-28.102777015933984,-13.899808065842477,10.84583447609902,8.0,-27.96192388131311
1.27,1.2319629178982126,0.5830224659664563,21.15445151822132,-22.125466301050334,-13.7883333333333,-10.889599193425417,-0.4447995967127055,-28.09685139847548,-13.894427542467986,10.85472290228678,8.0,-27.94672847016965
1.28,1.2410664205645925,0.5638621487606719,21.1633996238583,-22.15420677685901,-13.786666666666633,-10.90339381363412,-0.4516969068170572,-28.09111709428284,-13.88912169977781,10.863324358575738,8.0,-27.931555965725682
