time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,3.3095073620483455,16.061011888415344,14.658129831137451,5.815427960579452,19.638745122182783
0.02,1.6576899859913092,16.762981885338082,14.807308686956823,6.459337864327993,28.3272160372569
0.04,0.6672234798085322,18.419385236013518,15.446818753669993,8.046973683857894,33.96843800551158
0.06,0.5472850095906104,20.155828942467956,16.058303429222946,9.743380554635527,37.47409778958573
0.08,0.897909047778632,21.66212814778308,16.52099475509715,11.220199939585148,39.65810586875438
0.1,1.1850194548366682,22.86308419199963,16.831391321072104,12.39707375432909,41.024942957498006
0.12,1.3812855282291612,23.771355596749952,17.015469964282595,13.286029559139022,41.868704976040085
0.14,1.5095538343024975,24.421654725369773,17.10369434625038,13.926881391780856,42.38608096750533
0.16,1.5929708510278069,24.873270443365445,17.126892596248496,14.374365247422029,42.68413675874132
0.18,1.6464958516578931,25.167772623735548,17.097889298716638,14.671476351649273,42.836209072969595
0.2,1.6784130397397572,25.347027168320476,17.03836669328665,14.853836646484273,42.891615598841796
0.22,1.6955733284085552,25.442592614344434,16.95103616843104,14.957491586068759,42.88336572499752
0.24,1.7044370926802832,25.480518742898855,16.837064402583454,15.009749596836151,42.83350258220291
0.26,1.708923833631677,25.472479370909728,16.71754450223605,15.017009313726895,42.73967196641183
0.28,1.7126450616569717,25.435729267869043,16.586023970202316,15.000999281932003,42.62757811463318
0.3,1.7142974127961745,25.371333234284894,16.45057729297803,14.968783888184543,42.500029076114046
0.32,1.7143949684349222,25.292470660510354,16.317372116312978,14.922715958888068,42.35627351410026
0.34,1.7131325338443657,25.20284734550318,16.18360472016438,14.872003861826355,42.20254890249331
0.36,1.7109735004875823,25.10593701129993,16.0386413148307,14.819090337738187,42.04929699113469
0.38,1.710006696334498,25.001470585662013,15.891588519099434,14.762764726603335,41.888518040876455
0.4,1.7079920778802062,24.89900704469013,15.744513935391943,14.706706624699528,41.723248677264635
0.42,1.7053355041992349,24.794373935236788,15.602254798820903,14.65944520216642,41.55446214875843
0.44,1.7014199025082277,24.694435907125317,15.452137166120252,14.606460971919967,41.3874823049514
0.46,1.697311825049605,24.59132317197661,15.294788827599874,14.55795238092137,41.214425084971836
0.48,1.6925716980100627,24.491663565348446,15.132714866974194,14.51459901084421,41.02237104869879
0.5,1.6865566302282526,24.391591514481032,14.974827937781734,14.472664170500643,40.8210387053732
0.52,1.6821744783707102,24.287544640103192,14.810668249767117,14.43265894632142,40.6207437765154
0.54,1.6765060309143076,24.19210776708408,14.65291410673803,14.392775074715322,40.41767682661227
0.56,1.6700041010315911,24.09442159135931,14.492005172152705,14.35826766098102,40.220520158351285
0.58,1.6623912613064447,23.99895486293678,14.33098351937862,14.32369670627738,40.01852885218948
0.6,1.6574307046816465,23.901232213749932,14.171658868490544,14.293229404413866,39.81025885599997
0.62,1.6508313421170295,23.807550750976468,14.018351156060588,14.265615569388816,39.60442987505484
0.64,1.6446984357573315,23.71889258712803,13.866353310037107,14.241053199035811,39.398189047004784
0.66,1.6409086545165577,23.633204860852864,13.714728543147398,14.21637604032842,39.19314191646194
0.68,1.6356564654964938,23.55146803249504,13.559000512161408,14.195247410065974,38.98775813309242
0.7000000000000001,1.6303614592135354,23.46590534837527,13.398962015728687,14.174347909542682,38.77676163244
0.72,1.6271983291371976,23.389428467266292,13.237724640377628,14.155028034160297,38.56361943229677
