time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,11.474220834465047,1.8953272911483519,2.1842654378515305,19.734185311062664,16.52965398839982
0.05,15.314818785947528,1.8189763170562936,7.538742830606308,17.090822509953316,17.804934490164744
0.1,19.18417834469755,2.904678494342205,11.58658199418941,17.36646332339057,17.48701590269119
0.15000000000000002,22.026638577389914,3.1222188394270156,14.268449941358345,18.714705784779063,17.46728308118924
0.2,23.969351408240676,3.3342137230206066,16.025656832318834,20.2929046000326,17.953405346178588
0.25,25.26450645303456,3.768163619959931,17.169803967730587,21.75990977383467,18.66362166168468
0.30000000000000004,26.104600849742585,4.3121605585383085,17.893585211909038,22.97557063100924,19.343645577992625
0.35000000000000003,26.635835814666446,4.838672499648161,18.338373290653895,23.92133882307187,19.898139951859562
0.4,26.95581620677921,5.283597313066101,18.592983202169986,24.629256394508637,20.31247202842183
0.45,27.136898447642043,5.6389587779957075,18.720679680782577,25.123623884961795,20.59905948328021
0.5,27.218962436607036,5.900628753214197,18.757680690962456,25.447907469703637,20.774934615177166
0.55,27.232019072303352,6.090645020814917,18.751433199607913,25.64321849670363,20.867402394941042
0.6000000000000001,27.209047502609483,6.208711105767803,18.706651090862042,25.751082749650532,20.901941341378762
0.65,27.15635690818448,6.288870300196418,18.6287125468662,25.793617493388396,20.892380151865108
0.7000000000000001,27.086979106131512,6.33257292458577,18.532263117506968,25.77744418165232,20.863900315624054
0.75,27.002212156277523,6.34926887298332,18.434951814376003,25.72323972414304,20.80903607048106
0.8,26.909196209092453,6.360682311285704,18.325447230305393,25.637795881011705,20.741154815670665
0.8500000000000001,26.81484488766459,6.346238887329304,18.22074397698173,25.551193115587846,20.659750606330977
0.9,26.717343204721143,6.333657507423692,18.11554981780083,25.446328617696633,20.567098775177932
0.9500000000000001,26.61321689908449,6.311014784860566,18.00365496526424,25.33416955619163,20.47022425327751
1.0,26.509037926542668,6.286469057044168,17.89598909330998,25.216391895542,20.375882377593815
1.05,26.399470238370313,6.255111271561238,17.793273281587183,25.099569199051786,20.264141600809854
1.1,26.293824318778164,6.22618095971436,17.688836231107153,24.988749126624683,20.162588077827436
1.1500000000000001,26.184715805507427,6.198047362950936,17.59469352156779,24.87151471844341,20.04811848837152
1.2000000000000002,26.082145028338164,6.166237802691541,17.50707963433528,24.768632061758023,19.935627210840046
1.25,25.982724312090124,6.132251178772885,17.423361722578314,24.65779690061837,19.815708993156885
1.3,25.886281128668465,6.100755500945574,17.337047853950946,24.55463079477196,19.706312777315507
1.35,25.78977784219577,6.068521686181828,17.254383387198658,24.448449652180404,19.584324162047118
1.4000000000000001,25.697336455595448,6.026139632053,17.17045322859869,24.357800221916765,19.47819600832418
1.4500000000000002,25.61666628716051,6.001598698249137,17.091789005975702,24.265804905170327,19.360887945514943
1.5,25.5334478986692,5.962817535915653,17.032941136611313,24.170855611649642,19.241367167638767
1.55,25.45955641108904,5.936457776591799,16.981447717845423,24.09116526976989,19.129346144258214
1.6,25.385129181372122,5.902566875190247,16.931085922211544,24.028389099185173,19.018223602141983
1.6500000000000001,25.32390080282796,5.876563202777403,16.883946966188738,23.96126983001382,18.90355263023756
1.7000000000000002,25.260599231412325,5.845676703616736,16.848750446036593,23.9025433912394,18.80104145737151
1.75,25.2049540751964,5.819134619541603,16.808631498938407,23.844665568212505,18.703691701815778
1.8,25.14409176495683,5.802272582797097,16.779892398385705,23.795334273525533,18.612787993705858
1.85,25.092003724820508,5.782836963695857,16.74998424779859,23.75456021512206,18.53653591900852
1.9000000000000001,25.04448041726587,5.771822540637359,16.72399747296215,23.719338618507145,18.460309520461077
1.9500000000000002,25.001589838013025,5.7526220509235175,16.705367590881472,23.69270842173021,18.386659107833587
2.0,24.96472223633321,5.737064819810263,16.688910379386463,23.672164058540165,18.318939694933437
2.0500000000000003,24.936758497506716,5.7250138376690884,16.67929903222731,23.65463037227624,18.259718808637313
2.1,24.90670287994874,5.7197169328769055,16.660036535068215,23.63581442419735,18.21034812792766
2.15,24.884974077255027,5.698564775234293,16.644742824314676,23.621072842702286,18.15162488109426
2.2,24.86037993435745,5.697328078168532,16.634978463555658,23.610703144786115,18.11582591537867
2.25,24.840782849291415,5.684722524895608,16.620172722202593,23.59324139305173,18.07954914052399
2.3000000000000003,24.817253185425358,5.6775212216450255,16.617413580672267,23.569293552529295,18.053371493721823
2.35,24.800297846281506,5.65572317743957,16.609861430980065,23.575827362199142,18.040125480637805
2.4000000000000004,24.784814392770233,5.653308594349077,16.60372397634317,23.56535821049075,18.026796665711256
2.45,24.774530422663965,5.650856311446911,16.59779507956655,23.567411015053974,18.026463067385336
2.5,24.77201991805068,5.656302363217474,16.585835931763736,23.567027958362146,18.03191799807104
2.5500000000000003,24.768052822897104,5.650595214573759,16.583026133702408,23.57225315310207,18.04185407191525
2.6,24.75930388349781,5.652856531133817,16.574889555401352,23.562385232929216,18.05841354111801
2.6500000000000004,24.74327827838599,5.649416298971339,16.562721506056405,23.560582476152447,18.092606826255476
