time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.005225029959057218,0.007728032409375569,0.014518854699062183,0.004620906887613391,0.005520520190268967
0.05,0.006207962718568714,0.008955954134957693,0.022601599556643936,0.004473963872588839,0.009341356014492154
0.1,0.013207309088283117,0.013056335032014435,0.02997250131546682,0.01751275565521972,0.007539616357560812
0.15000000000000002,0.018900681158361732,0.014284003878667002,0.03575225736396956,0.018844345026430866,0.017541908308931473
0.2,0.024013045752295886,0.015360545209550169,0.04170019393692904,0.021164561937053773,0.021561616240885605
0.25,0.026794310214294993,0.01873501877963655,0.042424479363330506,0.023086446987303135,0.026247061726142197
0.30000000000000004,0.025759546629523185,0.022137053685376513,0.05410985557176062,0.026271023680553944,0.01770340219462697
0.35000000000000003,0.030121274700855075,0.0200389171304244,0.06471937847973888,0.030021856936465762,0.014526821845762601
0.4,0.03112856294897054,0.019887622308542446,0.07152136865658387,0.024106844733822068,0.014155233954701628
0.45,0.0364666251217102,0.014048116131708173,0.07952539567063316,0.028082739861679713,0.021803954331348855
0.5,0.04143935068529927,0.0198730029674501,0.09041704839330293,0.030982291786325018,0.026543264949743378
0.55,0.043517808030290386,0.016083843163356655,0.09588524732118091,0.025112334513667244,0.02605520264970678
0.6000000000000001,0.05038505002697599,0.019134858335467974,0.10288960829078762,0.020610905718853798,0.02481754171588011
0.65,0.05952029243211781,0.022341646940931506,0.1139411146656146,0.02456760730278517,0.03292391215608953
0.7000000000000001,0.05890686365644452,0.023519831423344857,0.11007367095396402,0.03479957738379727,0.03631459161995895
0.75,0.06543051225986551,0.015010172327607145,0.12008582427021837,0.03427256014011797,0.04000612692913866
0.8,0.07030735986222642,0.018695571989157236,0.1266108391962298,0.03558625178130797,0.037882743785779216
0.8500000000000001,0.07333061666810135,0.023608295945734863,0.13027115321216984,0.03644983911854297,0.03760385823420694
0.9,0.06988732389252865,0.02817435094310726,0.138186228571528,0.032198802661252045,0.03745087228324337
0.9500000000000001,0.06986731855538347,0.02346555103439941,0.1340606903137177,0.03366693618800589,0.04221524984171203
1.0,0.06949898232107611,0.02511756014629938,0.14266569760983333,0.026869093579493696,0.03950322524493712
1.05,0.07682238567077446,0.02273678912176378,0.14935569954374697,0.03283567724945338,0.04123918447779502
1.1,0.08090339250616946,0.01590668536981835,0.1524908680445427,0.02682183314802659,0.038287600436714565
1.1500000000000001,0.0814088831639773,0.01151413180140123,0.15447813325807666,0.024259257194506532,0.04171213424388958
1.2000000000000002,0.08913920335838608,0.015154151403187441,0.16602983981867311,0.015772718915723623,0.04462288325036753
1.25,0.09840355102450125,0.00651289488502709,0.165790491156034,0.0040235634002478106,0.04932924642574783
1.3,0.09365572175508464,0.011696675264139585,0.16543491204522437,0.005876257708710661,0.048118265655096394
1.35,0.09324894875004527,0.004137919366586147,0.17764487531982082,0.005032250278816856,0.048261384427155794
1.4000000000000001,0.0877694554710244,0.005625765539959448,0.18047683616917456,0.007698033845223394,0.05431817908230662
1.4500000000000002,0.08607652838163092,0.008358115608465696,0.18630224672185658,0.004245904777056822,0.05818429977642006
1.5,0.09713202298581713,0.0075439342976723,0.18659371879418452,0.017437506068995967,0.05355487632276331
1.55,0.10810969862511159,0.012730137115628306,0.18977107076919378,0.02133255653477954,0.060981092828754885
1.6,0.11349042787864502,0.011678918559909142,0.20218348254515603,0.021616113478361423,0.06862174368829856
1.6500000000000001,0.11808353279247892,0.008694608479938127,0.2038427944596867,0.02460385910209727,0.07104262318378606
1.7000000000000002,0.12918552884131015,0.01797010208365972,0.2091406274437011,0.027307378107764704,0.0609554749246614
1.75,0.12233898472019682,0.013426981335562985,0.20919457472324388,0.021907225123830785,0.052391276724161766
1.8,0.12729799474147904,0.013483673173705642,0.21188524980523107,0.02182637221524612,0.05094954979569148
1.85,0.1366157510764583,0.01606648331678276,0.2099162282805122,0.023262455306953866,0.057142238140496224
1.9000000000000001,0.13884030680812842,0.015795019047850675,0.21781109475839242,0.01651088219648282,0.055976262420951585
1.9500000000000002,0.13881138637795454,0.02019414717737804,0.21572712751135797,0.02043108399993649,0.06178733784446506
2.0,0.13583105040784732,0.02360494987352652,0.21673753173097615,0.02667805113481125,0.05674264226209421
2.0500000000000003,0.13895780046372,0.02137315657229333,0.2177166012381156,0.019132927127392625,0.054449523328316506
2.1,0.140579877570106,0.018783564901807305,0.2215516866866045,0.023577099336351142,0.04981293979830778
2.15,0.1414021043763246,0.02390600105531908,0.22418150633455775,0.026690945934750576,0.04318785053528861
2.2,0.1417439336746441,0.023436213886028033,0.22679138870574533,0.021619016140688344,0.039318788215265625
2.25,0.14220642903561007,0.02346930922014791,0.2293066764940869,0.02252022607979913,0.0464549961453612
2.3000000000000003,0.1450960323690709,0.022001138941601616,0.22676433123336623,0.03173563885565632,0.042343170901723036
2.35,0.1428786306386815,0.038481175465625184,0.2274090389127147,0.038993556343748126,0.052070944419873706
2.4000000000000004,0.14521206797737946,0.029456780861209453,0.23361599708065395,0.03541334593372689,0.04327860700317199
2.45,0.14877606438480873,0.03458324010812624,0.24010625975048533,0.03092666769798076,0.035891377719139875
2.5,0.1572496995093549,0.042694777014491696,0.2396276911340969,0.02969948181483773,0.040356746031892
2.5500000000000003,0.15718879122643756,0.042464954538154936,0.24826097238308484,0.02734263320193418,0.031101553111674906
2.6,0.15185585549364333,0.05472166807445406,0.24980678592690397,0.03179198690877948,0.02628027470712224
2.6500000000000004,0.14829686413412246,0.05997356460518919,0.2518875888377605,0.029202819893141867,0.03135145046853046
2.7,0.14577337573372956,0.04982901957297781,0.25278995312672575,0.03810458792737614,0.043980174466129264
2.75,0.14381196085441805,0.06283318637533257,0.25628589716287514,0.04585905313820545,0.0434359571039915
2.8000000000000003,0.15580846499073245,0.061522558543778486,0.25731971109317753,0.045443332344215825,0.0408093917110515
2.85,0.14618205406680335,0.0633120983524061,0.25238419626648506,0.03490094495822343,0.04659373112812605
2.9000000000000004,0.14092212940357887,0.06401049644328088,0.25963923529803223,0.042178327824382446,0.04430787257834355
2.95,0.1451046431850682,0.06233901864780918,0.2636712781452658,0.05051376821066583,0.04452700281363738
3.0,0.1451099946770363,0.06199346887733085,0.26515719805743554,0.043352665596843656,0.046084819845691995
3.0500000000000003,0.1508062179781681,0.06951767598122521,0.27383504328139285,0.046665502975071264,0.043100777869748114
3.1,0.1591925412371647,0.07134982255865159,0.27163556572715214,0.0441336278725891,0.04685838226500863
3.1500000000000004,0.15976892424898234,0.07669383604572011,0.2787260362507095,0.04106352456037766,0.056164744193079756
3.2,0.16140041320420964,0.07628225531894223,0.2760260423125672,0.0413174370840823,0.06335960072033787
3.25,0.15968635328419037,0.08102831022853406,0.2879410385794122,0.03830819205231633,0.06960926397596494
3.3000000000000003,0.1641418275229988,0.08116513947194298,0.2907604020920252,0.046205600572634425,0.056312338396367886
