time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,20.538393940522297,4.759557914232513,16.95140106026645,10.1753948589799,28.463548546676183
0.02,21.169184155104546,7.644713894511099,20.26781890915405,7.417655971938352,29.024406014853366
0.04,21.561217823266123,10.63318891081656,23.042454280248947,7.089989114040023,28.006389428876712
0.06,21.792523890931967,13.50851808651962,24.9856717869392,9.259163573819299,26.953097635172536
0.08,21.9143721183868,15.974392673884292,26.24186755085798,11.854057910505832,26.27546667586321
0.1,21.961016612858728,17.942661883540406,27.000156574337083,14.093919505534739,25.90166072066333
0.12,21.95664466498537,19.443465300860463,27.406329098935277,15.842072846779736,25.68704165346844
0.14,21.924204919336727,20.548781311917015,27.573094986809824,17.149573481719816,25.517029167609667
0.16,21.86842549354197,21.34213439197208,27.577572037781184,18.089012004875258,25.337525208581795
0.18,21.795378720050575,21.896805686999908,27.46846136797545,18.751964240194663,25.133358987676278
0.2,21.708471817241648,22.27295805634129,27.283800510989263,19.202006294281322,24.907386500331715
0.22,21.605463393949176,22.51721314298942,27.045836750497294,19.50006235219942,24.65712733706666
0.24,21.50019671848101,22.667450555837394,26.77248282735682,19.68614714025405,24.386423827096205
0.26,21.391027439344143,22.745455184217132,26.475595408656584,19.79577714556389,24.107338034697428
0.28,21.276878486079625,22.771990526191207,26.163182458939115,19.84074488416069,23.82253883715904
0.3,21.153154796411947,22.764674346868528,25.840731893484083,19.848389432548235,23.54261549900483
0.32,21.03120930690188,22.73324752873631,25.51227658195546,19.831616440590906,23.264147277729343
0.34,20.908290880970092,22.684187054225127,25.176039945821792,19.796586092225432,22.99059702893163
0.36,20.78279712985714,22.62263072316855,24.831445026500237,19.744576132266495,22.72284571647375
0.38,20.653761668436328,22.548661889321263,24.48266419239744,19.6803658947221,22.46419877233473
0.4,20.521820273663185,22.4680981032119,24.1333273997889,19.607585280972675,22.209372241570836
0.42,20.389564404293154,22.3858975879841,23.783642744170045,19.531621035131085,21.956001287652178
0.44,20.248247827923926,22.296622833887344,23.43383405304356,19.45255121529803,21.70802966606412
0.46,20.10739762614296,22.201797214447637,23.083284546683448,19.372875510113612,21.47369462814347
0.48,19.969287356913252,22.111010476227786,22.73153415157322,19.28989602326157,21.24224856705616
0.5,19.826661380428558,22.015892648364733,22.377848163180698,19.211188134317222,21.01572219414388
0.52,19.68201109066888,21.923799650509363,22.020356834488577,19.129442787329502,20.794825021597653
0.54,19.541132306091804,21.826246632984,21.660744127254965,19.04744346814566,20.582619159188646
0.56,19.394052287892045,21.728252158980432,21.3037662557799,18.960344845862064,20.37859477913407
0.58,19.249943572650203,21.629472460835256,20.950020482909093,18.865928848351633,20.182759214204342
0.6,19.09322224432389,21.527502977602857,20.600092220290655,18.77560404847369,19.99689044338681
0.62,18.93434686704288,21.426046590798645,20.252678947012093,18.685661278946903,19.82002614781817
0.64,18.78007399088612,21.32348243637761,19.905228448176267,18.60166807498086,19.653261313157035
0.66,18.618270379261695,21.221598384361318,19.5620529452329,18.514911483542527,19.496812052002117
0.68,18.451696592980056,21.122349895419028,19.22195208861664,18.43152679567385,19.347932144108253
0.7000000000000001,18.282883005214053,21.014268242718472,18.880600861830345,18.351302884999015,19.20903524368751
0.72,18.113282725383346,20.908267158309208,18.540384757415467,18.26616341197471,19.07712358775911
0.74,17.94684396096914,20.80184398934943,18.202494606046116,18.177902356708543,18.957092960642946
0.76,17.77417807060711,20.69983576155608,17.869563271566452,18.089903428008,18.84648434657881
0.78,17.61043826573863,20.591364949886778,17.540677276908713,18.00662404086453,18.73698178286832
0.8,17.446605764778162,20.485089689781137,17.213813057082973,17.924091500158518,18.63788663219082
0.8200000000000001,17.27937374308443,20.379019123920454,16.891207393885043,17.840486547113617,18.54778969834216
0.84,17.109888307365686,20.271584646569334,16.573041191546654,17.756606996419805,18.4673731169603
0.86,16.93874820135328,20.165271315467553,16.258042135290157,17.673626415984188,18.39393243536621
0.88,16.77093779858597,20.06252986640474,15.942795789368258,17.59040103339783,18.328457130102343
0.9,16.60956265143139,19.957409945334796,15.633406320335855,17.509475791373802,18.26682503943106
0.92,16.448336730772187,19.847962407827243,15.33001615696799,17.429500187377986,18.216456798580133
0.9400000000000001,16.28989116986605,19.74322733280927,15.03116356746888,17.353460145287464,18.16482928711667
0.96,16.133180786468717,19.64077925620753,14.736357557897874,17.28096225089394,18.120955430905713
0.98,15.968374875082844,19.53887769514067,14.448039408376319,17.208268875496294,18.077375171094232
1.0,15.80886500619229,19.435610422167734,14.163218172163527,17.137107395900223,18.03363754354131
1.02,15.650891963456928,19.334262201438086,13.881182401516474,17.07032812623432,17.99705455976417
1.04,15.494065908141646,19.22502137403319,13.607537936791408,16.999876037344258,17.97069600636255
1.06,15.338358624801524,19.1218735842666,13.338004512391528,16.927812752634022,17.949549159516906
1.08,15.181877172106226,19.020997184611222,13.074827064836093,16.85915941759848,17.928007752987963
1.1,15.019349156871417,18.921457701621307,12.816002589064803,16.794631925738393,17.90955674426561
1.12,14.861388926621265,18.817609324550396,12.562751729877125,16.73481753926504,17.89420024810863
1.1400000000000001,14.702126916599338,18.719277508788945,12.318086837717278,16.671211738020805,17.894009405729342
1.16,14.550151264489005,18.613375050930088,12.077434634473146,16.606852792733548,17.89085171528991
1.18,14.40066278838351,18.514634171128424,11.842586507913609,16.54379396224762,17.886579379558313
1.2,14.248144639296642,18.417000227049215,11.615006377480814,16.48151328886266,17.888921955317947
1.22,14.095597961295256,18.317230237962395,11.393609518663345,16.419834277893678,17.892053492372426
1.24,13.943975693618587,18.221737474744884,11.176268660635424,16.362832091310274,17.901837854538105
1.26,13.795730493276206,18.12677362873881,10.964813578628242,16.300325169017835,17.9142701456365
1.28,13.64593625736017,18.03457877315647,10.762179819609411,16.239982494851823,17.92459856234173
1.3,13.49557576467031,17.94186762872798,10.564096118244104,16.181804404554917,17.939625343336054
1.32,13.349135669553444,17.8482273142826,10.370258525527094,16.124793914387396,17.94631943422046
1.34,13.206021551546069,17.75879387859819,10.18455693765631,16.067206110799674,17.9539413994801
1.36,13.066539033667883,17.669361308402852,10.006084388191077,16.013434863896492,17.965562063412204
1.3800000000000001,12.920148096732232,17.582018988133036,9.832854304018547,15.957089256652276,17.97928319559155
1.4000000000000001,12.777220510194512,17.4977017689659,9.664334694606225,15.900720606289475,17.997978878498373
1.42,12.641100263486841,17.411821130437318,9.506476855468804,15.851096298204226,18.00871933446616
1.44,12.50277148733478,17.324785556975748,9.350763583927456,15.796190561907435,18.02266307187537
1.46,12.365793649295126,17.233920518735765,9.202521365503666,15.733024807636735,18.030566301840587
1.48,12.228784549714975,17.143992274607765,9.060714714581508,15.66786447664429,18.034597927730356
1.5,12.088940214234562,17.062272311345414,8.923144403857915,15.608122561881002,18.03320274804697
1.52,11.955875090991585,16.9789400248455,8.791639688930221,15.549472037477155,18.0294319750671
1.54,11.820871490960007,16.895631832475846,8.666317135361085,15.493036206848222,18.0353000652858
1.56,11.688742496683995,16.811027509019727,8.544259601449134,15.4339584448573,18.046327078931363
1.58,11.554548518226044,16.7261193373408,8.42939261471732,15.380305601274008,18.061773554050163
1.6,11.426453375284627,16.644618976778915,8.318435988842943,15.324601423737095,18.063012149571133
1.62,11.305970378261126,16.563420604746817,8.21386340782762,15.27335424347242,18.070351167669582
1.6400000000000001,11.189219309481281,16.490207287399596,8.116393068356754,15.219034294844274,18.072683140279835
1.6600000000000001,11.068378663422907,16.41721163817346,8.023224962864152,15.163932849432488,18.06509638970923
1.68,10.955586086927473,16.349782693722506,7.932600290271571,15.10586133552364,18.058879985875805
1.7,10.845783376259746,16.27983611151687,7.847127963731476,15.046884903618341,18.061003436509036
1.72,10.734327326031963,16.209911445374285,7.766589973367467,14.98961030658639,18.05634111384513
1.74,10.625980423865997,16.145117593053154,7.689747807638081,14.93323158677191,18.05362677762906
1.76,10.51618914402922,16.07441286347112,7.620196262852916,14.872798295133268,18.04808514651239
1.78,10.408237132230704,16.00132177278724,7.551318424064523,14.813020312740992,18.045327264308067
1.8,10.301784131002997,15.934307900307054,7.485112805746723,14.75445195243168,18.049400629647394
1.82,10.19672138716917,15.867407665486915,7.423219781836964,14.695194636514026,18.05081376360776
1.84,10.096581532126269,15.798001544401597,7.363599734878343,14.632183850418977,18.054088167102016
