time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,8.145242831151723,4.542577861081155,5.492228366228364,5.641345419277216,7.028182700898368
0.02,5.317227086746353,3.28689332379099,3.6708037510864617,6.738531054664412,1.4950667360596288
0.04,5.576593252597586,4.6038988382320225,9.594009492062986,5.858957458831832,5.584663226785917
0.06,6.723359959584157,6.852408049468216,13.494395727072519,6.391449558820069,11.9776967872506
0.08,7.73028006983826,9.188855761420674,16.008957473549106,8.26356895613011,17.11290638159555
0.1,8.451669779698939,11.242540182886874,17.605162905733454,10.352106785636426,20.926097880647077
0.12,8.936581643119586,12.895750489820962,18.58737477695834,12.164424656614608,23.624212312752505
0.14,9.246547329902683,14.150934357086458,19.157463228649842,13.573816498429414,25.456233494658925
0.16,9.431699355376326,15.060553977050368,19.465209531790784,14.607435420740819,26.653243800048433
0.18,9.531563495246107,15.682129221894993,19.579177727218198,15.320665333219251,27.398061153507033
0.2,9.575323682800581,16.088680751466637,19.573417411075845,15.786390224233417,27.82101574467056
0.22,9.581392809480716,16.320973496907573,19.473317881356472,16.058667244308634,28.027662704969384
0.24,9.563377860077319,16.4306026749613,19.323000869183442,16.184139849018546,28.071463604732685
0.26,9.524680128230612,16.44715167711173,19.1389432622947,16.208537600497994,28.01472176168821
0.28,9.472284503156056,16.401273568789087,18.93437448125597,16.150025036330067,27.886627291131717
0.3,9.416288457753142,16.304951059571838,18.699766939929987,16.049745035149993,27.717882913277563
0.32,9.351097367292141,16.176214746543206,18.439730314437902,15.905019720043093,27.505984647011083
0.34,9.276373494180953,16.02187082675992,18.179108612638124,15.728478457224682,27.266646586761112
0.36,9.208022596532228,15.848959114810015,17.907406628286648,15.530320691499664,27.00884226645097
0.38,9.136093798682314,15.660644743898853,17.62994514599208,15.322750020759324,26.736682783687833
0.4,9.062637267192338,15.465195207960564,17.364741770554843,15.101177966207725,26.452893205315764
0.42,8.9846889754411,15.269244038016847,17.11157613101643,14.876211090286871,26.17249584332888
0.44,8.908414563913723,15.072575663690163,16.83767088475009,14.655621156783639,25.89686603333384
0.46,8.829932520188937,14.87494050012491,16.561487479496396,14.428174996754091,25.61555908918077
0.48,8.754624903707658,14.673911882310355,16.292603134900663,14.19444057179203,25.325449154220003
0.5,8.67898145905166,14.470498169981205,16.026784357276725,13.967038846383547,25.03318628079786
0.52,8.602729635321648,14.266973312195454,15.744242782071133,13.739887938984943,24.755859967313942
0.54,8.523196497168517,14.06200599754728,15.4845211624339,13.507207150297635,24.464192562986792
0.56,8.44696716600846,13.86327674030822,15.213896247674366,13.280230476823244,24.182189610364375
0.58,8.365572606692336,13.66368148140284,14.954471927708024,13.050792945284785,23.900127887320913
0.6,8.282761339775938,13.468950442309684,14.691167838758524,12.824294046810937,23.618770570260835
0.62,8.195334858435313,13.272727485615766,14.435392850919204,12.602640144903669,23.33651692864227
0.64,8.108222208693602,13.080271392433398,14.179997197224614,12.378354367631248,23.06121886354961
0.66,8.019287711512433,12.886178619905039,13.928116841216443,12.160784324671564,22.78568333203974
0.68,7.936774849253451,12.699125157356754,13.672402361805945,11.943195450913308,22.51579761819096
0.7000000000000001,7.855865912341361,12.513013867512385,13.42321139179729,11.725705756310099,22.246143638400003
0.72,7.77619321132461,12.326766420718963,13.169776836099865,11.510857532515013,21.97696048569494
0.74,7.700364456967393,12.142840753449779,12.91531186288472,11.299305459706563,21.707606799152234
0.76,7.62202851393566,11.963094359237866,12.652029923539779,11.083251952461401,21.4347672509585
0.78,7.5470134645888365,11.782833844113545,12.409433137769614,10.866732918435773,21.163700395920646
0.8,7.474718994173721,11.609226061362703,12.177429634484206,10.654248319941823,20.893614382950584
0.8200000000000001,7.398158682551787,11.439356515153841,11.951905160041468,10.452253179109114,20.632685154801784
0.84,7.32290965478339,11.27897458683489,11.731210217558827,10.257334816214422,20.38002355177753
0.86,7.243948260798229,11.120497722074079,11.508553495880793,10.063188952933551,20.135617559311115
0.88,7.16367121865422,10.967138257112174,11.282399015477557,9.876324497805047,19.893835982548286
0.9,7.085720666638743,10.819620869652779,11.043133662933608,9.69531471181477,19.649866147461353
0.92,7.011870010274014,10.67452638032655,10.824394884599704,9.505003292722224,19.4021182974437
0.9400000000000001,6.9371395057571545,10.526833023066235,10.609539803967444,9.323425768228493,19.157278449861128
0.96,6.861862546069761,10.386983752511647,10.40453572570303,9.147369356759475,18.917852079599474
0.98,6.784964917917203,10.253646320207567,10.202262701620132,8.971844826856616,18.691535400510453
1.0,6.711689908024453,10.125201662831415,10.001345615302997,8.801717487982799,18.469262719867164
1.02,6.642058667533017,9.999217079942273,9.812969282198633,8.63812920107676,18.253648651539518
1.04,6.568382633945544,9.879827065168115,9.63844814089367,8.480926122916626,18.03875004384574
1.06,6.497573564385396,9.766380625629346,9.458232409643792,8.329973029213939,17.835757910742053
1.08,6.425881769297035,9.655945559977246,9.289232206004659,8.189279472534944,17.641652135914303
1.1,6.353890321299002,9.556013629902031,9.11637758517191,8.045561508023571,17.4528742282974
1.12,6.284082507472997,9.459223099984424,8.953526057911862,7.911430740722545,17.266867819374138
1.1400000000000001,6.218621000642023,9.362122246227992,8.80202860924052,7.780485481830811,17.085090599514576
1.16,6.153509549967642,9.271273886781112,8.649256131959902,7.657285994626795,16.912400679068647
1.18,6.094145278373455,9.188419311640361,8.495298343862174,7.528318696498199,16.742867380353946
1.2,6.032507685201603,9.104370571052739,8.345224018485338,7.4116863669263156,16.577209478824066
1.22,5.975796781264425,9.022477278826806,8.211176734085454,7.291097681320979,16.41288983627937
1.24,5.917569167277578,8.946424287097278,8.081377597923113,7.180526189458696,16.26168883392285
1.26,5.8643609807586685,8.873339051983374,7.956954207247796,7.076663355271871,16.11395161874778
1.28,5.813302643042982,8.80894872682705,7.824352505538256,6.977300598423851,15.96832960164524
1.3,5.759854345303934,8.749405958922495,7.70037735533977,6.87598589823997,15.823543252221455
1.32,5.705490638590169,8.689612515824582,7.583781952095949,6.776642417487721,15.687913827128924
1.34,5.652962577681462,8.632908614695237,7.473561975871841,6.686645126353511,15.551928052952906
1.36,5.6055422595906315,8.576045519202145,7.363900141604525,6.601272221103828,15.426328129987104
1.3800000000000001,5.5586064668125115,8.525928411136292,7.252986215915473,6.514147668341905,15.301881816927722
1.4000000000000001,5.512386072166055,8.474411484157232,7.148865443433892,6.429200409773242,15.178698259593354
1.42,5.466226023138196,8.426533574878018,7.039690236544414,6.3503584073256105,15.058717891180903
1.44,5.4182938731036465,8.377541063637558,6.941729929140625,6.270865478024712,14.937497186231806
1.46,5.373693793755549,8.331842313249185,6.852920621713121,6.197865578312686,14.826595542137252
1.48,5.330022810181646,8.291977943880838,6.774567588238353,6.126769431042695,14.718702278154723
1.5,5.2850260440359635,8.250267322211155,6.7013330904201664,6.066632113518228,14.617075058708231
1.52,5.244785618572348,8.217270591149898,6.6238161410827034,6.0016317305093425,14.521966378611005
1.54,5.2054182321256155,8.184640998492057,6.56173028964476,5.941457089523159,14.429357251830666
1.56,5.163597764891366,8.156207344620787,6.5051436220016186,5.89198733866158,14.346906912705805
1.58,5.124430654688493,8.135015399280002,6.458102061777041,5.850309985792164,14.265283998746902
1.6,5.089883218236573,8.118332368077185,6.405481723919169,5.813191181622397,14.200067774368964
1.62,5.056280946188722,8.104005291588686,6.354331036242656,5.779814280561276,14.132045892967817
1.6400000000000001,5.023868258112808,8.086250356816771,6.299984464357767,5.7477807210968175,14.068614139203879
1.6600000000000001,4.9929758485970686,8.065499386015691,6.257019742711827,5.713387729491464,13.994453931214041
1.68,4.960363725517527,8.047939189408007,6.2169609723696535,5.683300325725964,13.929412979060098
1.7,4.926900141362525,8.03554928757917,6.180212057069715,5.6542822516203515,13.866934292375444
1.72,4.897623410352586,8.026034850556442,6.142099227524819,5.630193329448131,13.811378972088583
1.74,4.868712246325261,8.0130980436657,6.109553786637113,5.6116949046290525,13.753592331362878
1.76,4.844706711700633,8.00443209813202,6.0781813436517025,5.59840412130548,13.697991205867503
1.78,4.817531623241466,7.996384272854049,6.047283906776739,5.590092449041472,13.645965254926026
1.8,4.794505150224198,7.984837347036918,6.024149827630669,5.57468685784729,13.587698702497558
1.82,4.769244631753065,7.9748253274912875,6.004157987613368,5.568381812798996,13.538903941708298
1.84,4.742226080590379,7.9687671434582334,5.986773193121999,5.567775868583198,13.490837827716792
1.86,4.719989200514349,7.968637601285238,5.969836224816927,5.568007950910058,13.453274173591794
