time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.0020112403457770763,0.0028406384948676837,0.009378135798534491,0.0059984435153270545,0.004265326616231122
0.05,0.004348532345657047,0.003355501359365634,0.013034121211755808,0.007712832039601509,0.006321598793589805
0.1,0.02121492578736462,0.002384867939892197,0.013970492496030528,0.0023291093757489894,0.00651151239467817
0.15000000000000002,0.031154565950982004,0.006979243661784706,0.019456580688864026,0.008037098676348602,0.005154434225375243
0.2,0.030340883665823732,0.003826953348279669,0.029986142959000598,0.013611499778034233,0.015925228775628034
0.25,0.035139384432960934,0.0018433578893706053,0.036233955500947365,0.016646866531572,0.019268404146549494
0.30000000000000004,0.04107377816080423,0.0042115701760318276,0.046369506227003275,0.021296072726278946,0.026099565388912466
0.35000000000000003,0.0448600607751411,0.008453481351212164,0.05191293531556787,0.011865628903551348,0.02683824073392784
0.4,0.051165442762198234,0.00758928850528387,0.06620629947296351,0.0187951374887791,0.03156277348703283
0.45,0.05108392744299017,0.0026453383725348802,0.06851013442527694,0.014342470212897506,0.039637602009429465
0.5,0.050418123515787866,0.0042555990965212846,0.07351478843047654,0.011560492861800433,0.04220906243444762
0.55,0.059525627974016754,0.009094280814857062,0.08400695785107433,0.01224305313104361,0.045465514629473625
0.6000000000000001,0.06071191186940066,0.005571264788891747,0.09186349464274766,0.013947486421949698,0.050730844556182327
0.65,0.07017345906094366,0.009884870020635313,0.10102051230312926,0.00952153628561565,0.06191052731004654
0.7000000000000001,0.07009519375924192,0.011552305016305012,0.11356330315910151,0.01516469488818411,0.06405903011066585
0.75,0.07550912205726955,0.010304825344623566,0.12677190785971593,0.021653662403099492,0.06798411496039823
0.8,0.07961995393498365,0.010961947521866168,0.12096401271539721,0.024874974428696617,0.07007381258523686
0.8500000000000001,0.07780850529999979,0.007239799673759235,0.12822986569462969,0.02231617427336449,0.0673075895579009
0.9,0.08274225285266378,0.006406307322362315,0.13195749930587386,0.026558547091992547,0.06804165184315128
0.9500000000000001,0.08816035796074849,0.008913041938795826,0.13509761742076615,0.028097294072494932,0.06708593657902069
1.0,0.09409361657015476,0.011421245575305657,0.13909877348087996,0.017382224970195665,0.0626122723041059
1.05,0.09499342012988261,0.007521418706687227,0.1433019862523767,0.022691302775238963,0.05262499218819
1.1,0.0957944880832371,0.0018418547902050277,0.15091413255319674,0.026794916634717673,0.063809654958519
1.1500000000000001,0.09732226865160401,0.006713175884802845,0.1537630556005033,0.036183345542206743,0.06269453807696314
1.2000000000000002,0.10384342684904223,0.002734229597588687,0.15557854137625027,0.03732653023439404,0.06817977542263794
1.25,0.10310540428856571,0.008071941499013411,0.1588120662735905,0.037793739707997785,0.07646194939070129
1.3,0.10359721086582535,0.007670149547674225,0.16392737765559917,0.04041622265411148,0.07951952860185627
1.35,0.10176973918396028,0.006454340879366041,0.16844912974861553,0.04169429757023626,0.08464066272075169
1.4000000000000001,0.10468840823995548,0.00619735176668481,0.1742440700065051,0.037208785529162916,0.08702543329169407
1.4500000000000002,0.10640723066865487,0.0045508657634276235,0.17890798386953682,0.032312250153561456,0.08152158578667465
1.5,0.10270509952091371,0.02126779165622429,0.18225029764325362,0.042210661249261136,0.08879834070052375
1.55,0.10167872260078628,0.014076784694279025,0.18510903009374996,0.031078537980483836,0.08911473155589113
1.6,0.11024906131690473,0.013289624611943635,0.1875023347170026,0.027203485849661053,0.08779403433978838
1.6500000000000001,0.11056177075269896,0.001374834188738537,0.18908004986363225,0.03185110973510251,0.08941906386552438
1.7000000000000002,0.11817668867709129,0.0016165056765618895,0.19193490681869083,0.040688055167973594,0.0973372662118716
1.75,0.11896173172884986,0.0067207457672187896,0.19949885738842782,0.04923143260199566,0.1000839457750455
1.8,0.12120262189700311,0.01180353040401381,0.18896497748405988,0.044336551386700805,0.10698270495830416
1.85,0.12790234784984159,0.010110265815221845,0.19254001392412182,0.04053484018153282,0.09863965760546269
1.9000000000000001,0.12757418922530123,0.013340293093322039,0.1965828181435423,0.04170550417479209,0.09580880801420723
1.9500000000000002,0.1270081223604472,0.006389749860882541,0.2017493605804076,0.04383824414599106,0.09445538918552256
2.0,0.1319290624896201,0.008797774106200104,0.2059922728372504,0.04314803006601459,0.10190067258450618
2.0500000000000003,0.1377360830556373,0.011346161774740685,0.20906536791881195,0.049017433231832726,0.11552289462873884
2.1,0.1429389860346357,0.015527208148619328,0.20814548007484765,0.05528243236629408,0.12097445818843588
2.15,0.15309746275708788,0.012239565525509711,0.20794667214570586,0.04240728495969334,0.11951225329625144
2.2,0.1505574515263844,0.014957262632980422,0.21143770806000628,0.04570878371235365,0.12579845689258687
2.25,0.14679530451262268,0.014487356574796733,0.2085886365124398,0.05143109618589674,0.1317070266496799
2.3000000000000003,0.15209262081320338,0.018536272579537685,0.21517199838768972,0.04438595618778261,0.1296260701966043
2.35,0.15387783358438062,0.03139946070213409,0.21278191974743532,0.04301816779697882,0.14224638936814488
2.4000000000000004,0.15948618304873385,0.026266922609998737,0.20765243369689185,0.037268301382874375,0.14326215151288418
2.45,0.16340537418871162,0.025091831966227534,0.2061463093888238,0.03259038282479547,0.13305348277412132
2.5,0.1606640157803963,0.02695417198212585,0.21081743189948138,0.0382111331488948,0.12666303672227433
2.5500000000000003,0.1673321393679909,0.035290214878684154,0.21371513120826224,0.03190505863093073,0.1305857844246935
2.6,0.1682693362282322,0.030548417811167284,0.21112690554574268,0.03321129108513872,0.14527853087369072
2.6500000000000004,0.1636408524927278,0.029668765286273924,0.2050478526529555,0.025535393738131067,0.13255876055698257
2.7,0.1660948761562733,0.03176316018587443,0.21056536049019858,0.039403729298986855,0.1466532939077793
2.75,0.17494849672092916,0.028253218055854904,0.21486227815285933,0.03054798224275932,0.15446441279088244
2.8000000000000003,0.18096107213110824,0.030477874087957192,0.20716660538816176,0.03872198612404796,0.15904132767848406
2.85,0.1879938301393189,0.03281126208177808,0.21729594611436615,0.034512433586071416,0.16872565714113838
2.9000000000000004,0.19031523575790793,0.03259164015419593,0.22154893192332692,0.033924392329917064,0.1617803259795799
2.95,0.1929922594073585,0.038685362420156987,0.21711315804621914,0.025724711074010087,0.15365502721014032
3.0,0.18764762711172672,0.0381197619325901,0.2211562957636023,0.02894789552956558,0.14588503024595376
3.0500000000000003,0.18905192766132206,0.04080246377023458,0.22742413717680823,0.030601557476205937,0.1481207781750547
3.1,0.18681855396694183,0.03685568928657502,0.23262524043976776,0.032439284574942794,0.14752187665138206
3.1500000000000004,0.1877974210736221,0.031911871247698224,0.2315224662587127,0.016753373900142032,0.13959773308659465
3.2,0.19027299111930746,0.031349676824058495,0.23709173771089823,0.022575033835955848,0.13050718672909653
3.25,0.18838383175597515,0.03398685045030507,0.23374934479518605,0.03197051953339511,0.11657762184131379
3.3000000000000003,0.19150950731328117,0.03211964232502292,0.23605579549900021,0.04067105567835614,0.11315948842179467
3.35,0.1948838001729443,0.026025465594536893,0.238031139540048,0.031750386103635266,0.10368640509059647
