time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.006308899372658454,0.0054222772309152865,0.014208869063120326,0.005733045433917154,0.004763593664902689
0.05,0.011171656569557585,0.0035004449900914126,0.024094012907852378,0.008963073756826399,0.006895751112792398
0.1,0.01925084930812589,0.0058190440217347995,0.03314944770797701,0.004763260706436626,0.014894343948994358
0.15000000000000002,0.019530993225551907,0.009670738497835884,0.04103419211063513,0.002339351261642577,0.014988890769114397
0.2,0.028317377888847594,0.009830743956482391,0.045187373663928734,0.004060963870455633,0.029915755252378436
0.25,0.028861393960290915,0.014235611834110201,0.04890839829818985,0.0034426005650058235,0.026193825520557358
0.30000000000000004,0.03380441383585194,0.019623806450480997,0.05530386953806701,0.006717238666114407,0.028125664372559058
0.35000000000000003,0.03519972988110555,0.012478414419545815,0.05426627044092868,0.007307597020837423,0.029781618231504978
0.4,0.035908099827634626,0.012383645563915226,0.06845490683360896,0.005710624721304804,0.03679864034982702
0.45,0.04116529258499049,0.015111129272556614,0.07760860767021302,0.006150801570545911,0.04982365715169394
0.5,0.05247163418844531,0.011751577423256629,0.08006076528148481,0.0019632305414019027,0.05212554184874866
0.55,0.05995410413676667,0.020532140610571875,0.08887965869112693,0.008041325887164295,0.054704148441884606
0.6000000000000001,0.06923580352211224,0.023640554151803973,0.09218937097149707,0.0043612037105797375,0.0553032468388346
0.65,0.08106900110781168,0.028172328786510322,0.09343774075839474,0.007670302990855296,0.05796397501307876
0.7000000000000001,0.08220987789931473,0.0302364185215282,0.10223976442159276,0.019380954770636036,0.052483899384053574
0.75,0.08088118812387787,0.028487466848743738,0.11030164418321405,0.014681601898806254,0.04378277712187057
0.8,0.08246712658788927,0.02278035851490634,0.11112348891907244,0.012025874618899583,0.046669857663728984
0.8500000000000001,0.07847990109075945,0.027623053540344587,0.11490157052165294,0.006328553383402987,0.04025150223896681
0.9,0.07491212588837164,0.032338832919424326,0.12110257215157344,0.007338137177402093,0.039731636254498194
0.9500000000000001,0.08418216720641643,0.022608706945278213,0.12309445599985698,0.010938607765390199,0.029627684981418174
1.0,0.08908031065121824,0.024005846119330893,0.13368472817492644,0.0017058200304314961,0.03246777497336431
1.05,0.09491700571741599,0.030383864522396314,0.1451897342138487,0.0014230130078739906,0.03967672920414977
1.1,0.0964368600951154,0.02690240931688687,0.14253295993157136,0.001420525047812738,0.036361824125331454
1.1500000000000001,0.10190854973156578,0.02761856667030019,0.1504904478852658,0.003928453112834343,0.03818411716166494
1.2000000000000002,0.09989564400888719,0.02557845079364572,0.15264414325330686,0.004348475349040943,0.04157656303271496
1.25,0.09734341407591714,0.030484774002738073,0.16105385746670275,0.006896542503645562,0.044205757004428095
1.3,0.09619254658694339,0.030040195694566646,0.1696997822416568,0.003492513874521174,0.04519222379576716
1.35,0.0965322509260774,0.0272060685584597,0.17480328849181848,0.0071147710787288635,0.056662943951565736
1.4000000000000001,0.09749715791162154,0.029066910149245655,0.17962135586053443,0.0032357053371118286,0.058725358437500395
1.4500000000000002,0.09839025159538842,0.027458319205968473,0.19537542237259584,0.0029183560188722705,0.06259661220884821
1.5,0.0954773134135379,0.029517974364603683,0.1923710910951213,0.01872286332399129,0.06845053869113066
1.55,0.10080788123007284,0.01949194319219554,0.19319430560650308,0.018607766781169186,0.07118033364089137
1.6,0.10165499440714126,0.022271705138948314,0.19430479029729222,0.024215631200915487,0.0617256296649811
1.6500000000000001,0.09615690594494196,0.02642780624061139,0.19867058970769333,0.030443162478485566,0.06817127016938501
1.7000000000000002,0.09102882987219753,0.021245033139182305,0.20650250039051804,0.019723592725773634,0.06532810306236661
1.75,0.087056880731125,0.02613519350864334,0.20391405817971572,0.03286280928192309,0.07266254717625868
1.8,0.08830647759625405,0.025406292930312296,0.19960381612785238,0.02884964426337453,0.08215855475787777
1.85,0.09086593060782287,0.029450948977493403,0.2054374067056885,0.031958678130349805,0.07819948941649171
1.9000000000000001,0.0901372619254486,0.03363357746668043,0.20768660582402199,0.026798384083812306,0.08653004053204871
1.9500000000000002,0.09193655557944617,0.03480850217336039,0.20553083260973143,0.02025675660667193,0.08169367489621053
2.0,0.09436875654038497,0.039777107792496984,0.20943805408283211,0.019032152374831388,0.077093645318024
2.0500000000000003,0.08729559961001646,0.04101389452588046,0.21117428292010076,0.011184636286793533,0.07863177894025798
2.1,0.08197153774038758,0.040530336822116084,0.21303931346689092,0.010230565281716009,0.06973008880972408
2.15,0.08431530832922593,0.04303953398675375,0.2145258943731756,0.012163760889206841,0.05528145149824579
2.2,0.08911500129403507,0.04390388361711814,0.21754241677911992,0.008028757100819824,0.0415008942601118
2.25,0.08628523572391371,0.049721608038721846,0.2242781501466522,0.020422572645804642,0.04243346405613116
2.3000000000000003,0.08909833185954846,0.04656610769268815,0.23023388547199647,0.027252292604503847,0.027483804306873767
2.35,0.08980108788169933,0.05055036713426995,0.2230043467760098,0.028276878970668565,0.03949750834211115
2.4000000000000004,0.08793161087088619,0.04213818169249908,0.22093287616351404,0.024464547657897993,0.05768406802437231
2.45,0.09702356130432838,0.04348188462386734,0.2140361372177759,0.02528131042856125,0.06593392641746787
2.5,0.09261648841030477,0.0479853616733491,0.21918720646415954,0.02442887218118765,0.05327297108343372
2.5500000000000003,0.0928439976412587,0.05017253109442419,0.21549768632128807,0.03622897104995053,0.04483733464105768
