time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.015338640031969934,0.00594237809479604,0.015981710535678897,0.006207947493744708,0.002000522662577268
0.05,0.012382794487031628,0.006397851359938553,0.03275867552727971,0.009548517466409117,0.00758499355112079
0.1,0.013662230631526877,0.010330805054652602,0.041146118949323955,0.012587368327535946,0.02114188236347569
0.15000000000000002,0.02119166872063556,0.009695112373590883,0.03962084761756715,0.004226225438639172,0.02661621694192338
0.2,0.03009392665871431,0.012200819649088613,0.04722623160267406,0.009073185598565113,0.021414034479703813
0.25,0.033854532852993384,0.01463522808686659,0.05222160308425171,0.016489441922351453,0.0220518756549828
0.30000000000000004,0.034642341881077274,0.010122283162148223,0.05754751105740225,0.01241619041993895,0.03770321513446033
0.35000000000000003,0.0346949869820918,0.02165138701846014,0.06809343541508164,0.01068804197198744,0.03720421210643491
0.4,0.04059990658758847,0.022829943456953807,0.07097676997432852,0.008102713117932077,0.050037270649301094
0.45,0.046234399900026056,0.026406959690498572,0.07581143386734458,0.017732739118433406,0.05320335178440157
0.5,0.047782798079958756,0.02570093806237093,0.08548213332864518,0.021199829150244404,0.05930979025360705
0.55,0.05308194231684039,0.027617274411554888,0.09090462147908886,0.026220721617738616,0.06727194101286937
0.6000000000000001,0.0645880531321531,0.03186479635483068,0.09068462463669448,0.029325550698960718,0.05840996376245914
0.65,0.06386029991935947,0.03500559682267402,0.09821287087707845,0.03737091348151205,0.06440538087262278
0.7000000000000001,0.06882619478112043,0.039969844944526475,0.10114435038415823,0.043516633722189314,0.06478927003738111
0.75,0.07251535822325164,0.030543000365969256,0.10164746235065068,0.04887875687840358,0.06337417869486185
0.8,0.07654869899051805,0.030335552166113316,0.11346608694892264,0.050315212335925154,0.07061094670535774
0.8500000000000001,0.08623451344180584,0.02445532276921285,0.1181173832873663,0.04855758224791764,0.07566847071902745
0.9,0.0877143091830492,0.02418075566492297,0.12044443801439716,0.04415060132952547,0.07410907785160639
0.9500000000000001,0.09556527799862702,0.0295377682369448,0.12909158055165465,0.0514003718379525,0.06942085555735128
1.0,0.09760530013557017,0.027692250782477012,0.13260526435998032,0.05594725281723231,0.07225935317602035
1.05,0.10459322954890275,0.03321669785361771,0.1326177881499299,0.0591681163494191,0.07553534842082818
1.1,0.10565913023764249,0.03274399604652047,0.13787485656985501,0.06523507541691095,0.0727269641979979
1.1500000000000001,0.10676997543900721,0.029317324345187797,0.1476351781179364,0.06406539061478075,0.07358816470428009
1.2000000000000002,0.11133971780888043,0.0321809689438564,0.14834214055522937,0.059549930550050104,0.07029750120217475
1.25,0.11412606504837894,0.028129702214153826,0.15872337353547755,0.06177879733918391,0.07695427732276003
1.3,0.11667891269030657,0.027539973691392335,0.1625385559342523,0.06752519223063048,0.07368555374742627
1.35,0.11534921691294443,0.027353659999419574,0.16510842337222675,0.06575673990846466,0.08503828622671838
1.4000000000000001,0.12037981475829827,0.02786560584004122,0.16198288392853183,0.07273545426052323,0.0872774695214642
1.4500000000000002,0.12054217551534378,0.02501256696029713,0.17160942520234387,0.06977593849394527,0.08524329636620205
1.5,0.11730092422055795,0.022849746853263627,0.17296994551594763,0.0725539159479967,0.09086631872672683
1.55,0.11109417318649735,0.033104060938220506,0.17577391180310784,0.07905936497853619,0.09352055367652623
1.6,0.10725859081276533,0.021589250685590852,0.1735867788332796,0.07797624462980035,0.09333095634196796
1.6500000000000001,0.10906613867532959,0.031036120707716268,0.1792048478676938,0.07362575514630453,0.09582525382963636
1.7000000000000002,0.1044027430287616,0.034696946908840134,0.1805350096940243,0.07052716727296171,0.08651365577152599
1.75,0.10269022933867748,0.03452991917620348,0.18321002380270518,0.07214447308095757,0.0797544763706416
1.8,0.10429963126992187,0.041431548011507245,0.18306127425807528,0.07185301681906005,0.07572645077833033
1.85,0.10164457340350463,0.043927422936294626,0.1959406816995612,0.07362962084219606,0.0813048975313892
1.9000000000000001,0.10606601825812352,0.04302435306985736,0.19330555994606788,0.06495024461349355,0.09066715478790825
1.9500000000000002,0.10272954035365482,0.03590963796988084,0.19578839942876894,0.07416691592004411,0.09742184691252394
2.0,0.0937902465863424,0.044237942714910314,0.19715806731434543,0.07838661538197542,0.08932030275712163
2.0500000000000003,0.09521407084752483,0.03767790611977658,0.19960618923592308,0.07835243073668896,0.09002999030756238
2.1,0.09847058379070192,0.043916407174076535,0.20071980491833044,0.0879656253048359,0.08960618475046164
2.15,0.09365702301991641,0.04728559374002996,0.20270107214712066,0.08475844355972938,0.09216959467156959
2.2,0.09094746890526371,0.044441496873904994,0.20076630475260118,0.08527357495990025,0.09416891030265173
2.25,0.09024548130087516,0.05600110097212913,0.1986824373278748,0.08614778024426253,0.09828112264051438
2.3000000000000003,0.0926418101241662,0.053877997111897655,0.2072486560220289,0.09242179151152986,0.08697952995194332
2.35,0.09197366357877734,0.057865719100871224,0.21175757190560257,0.09757360391866014,0.08721273900606079
2.4000000000000004,0.0837702695812216,0.0574495678310833,0.21644644408270103,0.094088597681295,0.08938136677980954
2.45,0.08137950677370047,0.05809601682635293,0.21896661902328315,0.08759756555977323,0.09838698526380242
2.5,0.07820021415934689,0.06310131478420808,0.22288615101204656,0.08776684995880765,0.11086156511356589
2.5500000000000003,0.07612735918761067,0.05980604490141384,0.2230093568508312,0.08145005153006163,0.09443531146870594
2.6,0.07173062420747547,0.0727176477581871,0.22343965269832713,0.0726142900489793,0.07672893597122134
2.6500000000000004,0.06942200593978463,0.07153750916070369,0.22773056347467233,0.08106468888082832,0.0787083236939739
2.7,0.07000221107790736,0.07726845743114422,0.22251167369977,0.07589536719922128,0.08359864236138576
2.75,0.06817531954758113,0.06919351547468587,0.21992017139402967,0.0842870693403212,0.08666849667349168
2.8000000000000003,0.06478705217880305,0.06900169712652568,0.21921755773307727,0.08446981456985049,0.09800880772561678
2.85,0.05724708078180982,0.06885733251992442,0.21784212308915823,0.08358034698753733,0.1083000134626154
2.9000000000000004,0.05549279220797137,0.0694957909050572,0.22078904329660426,0.08580682683872412,0.10500902974778997
2.95,0.055811923734995016,0.06748917294355983,0.22116911445529075,0.09467185926572845,0.11645751484126447
3.0,0.05168273243013752,0.07241082302391151,0.21910205197765092,0.09803301871693627,0.10150689066207598
3.0500000000000003,0.05149908053177684,0.07815957197458873,0.2176237409506875,0.10569623596481753,0.09938444800974784
3.1,0.0504642793535219,0.07877236188742714,0.21206913516581793,0.09689174606637468,0.07965613971846838
3.1500000000000004,0.05207489329488476,0.08030808534134869,0.21198036080307472,0.1022371101165319,0.07325646957630637
3.2,0.05171669849126805,0.07623147563117155,0.20770833832101648,0.10444039441482578,0.057007052740145156
3.25,0.04765110160485927,0.07780691125072665,0.21190246656674555,0.11272245033367802,0.040948392695905715
3.3000000000000003,0.049164137698407544,0.07231731024494457,0.21683553174750497,0.10988529407602254,0.025530621427350422
3.35,0.05459936543652724,0.08206420906352227,0.22793236949869672,0.10596826414830816,0.00614009142873826
3.4000000000000004,0.05633600884781069,0.08814449308067991,0.23474856324530047,0.10673441711448353,0.033475531671236965
3.45,0.05590319335359336,0.09051474990878107,0.23796127140404727,0.10436690455372838,0.04055685498889179
3.5,0.05621835129810379,0.09120103017925522,0.23796385370638734,0.10296697432031662,0.05185176855496727
3.5500000000000003,0.06333605721743531,0.09296915254750761,0.23883303578109757,0.10217671476437572,0.04269317212608064
3.6,0.05935579747795026,0.08788837472520529,0.24464384027441727,0.09691122875392351,0.049609116143013325
3.6500000000000004,0.06653358668301877,0.08823574788228003,0.24408639436912227,0.09599384910755458,0.04603224329612113
3.7,0.06580970721153966,0.09100441064318515,0.2479428309543212,0.10765134503406973,0.0397696772793478
3.75,0.07610133330422904,0.09815640023312781,0.24823045681481345,0.10339526033120469,0.039873028231246783
3.8000000000000003,0.07964453039641507,0.09064816995046339,0.24226374224218122,0.10312493062322219,0.030274908811153863
3.85,0.07396307123800641,0.09283986840230571,0.241624647135349,0.11308807440184544,0.030135074194104845
3.9000000000000004,0.07015699646451962,0.09409128963008402,0.24271089189489262,0.11120016268552296,0.03323008172282675
3.95,0.07006511015873657,0.08794949685270638,0.24438975589416237,0.11661856392379885,0.043957662783837254
4.0,0.07780221576093237,0.09281896374556545,0.24310328636493791,0.10848757843589292,0.048877760891273735
4.05,0.07844608083418564,0.09519969210759141,0.24650869435651718,0.1143566884236715,0.04655745284612699
