time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,17.638609710830202,6.337343754539925,14.18735184252516,9.944583854253766,12.334699387294156
0.05,14.813632380337724,11.329852139203732,19.54539979209075,7.840310687118121,7.844748892191787
0.1,13.202616331542398,13.498274047794,23.466302557524777,6.172126426267469,14.666810057156367
0.15000000000000002,12.296787465630533,14.180900307534356,25.970910689232053,5.343094419022139,21.076052754050153
0.2,11.795097161026625,14.293227913711549,27.426340497178984,5.340079807239637,25.71601497394444
0.25,11.508865356300289,14.244579099668497,28.144523497181098,5.854296138660143,28.808896110823827
0.30000000000000004,11.337762780787216,14.192240740739665,28.348192594485013,6.48655647011949,30.734236957389843
0.35000000000000003,11.223672855456668,14.159419414502436,28.20709762185392,7.005310699171492,31.810967837138463
0.4,11.14883244642387,14.15409233967635,27.823790142001695,7.334012221284402,32.252778807607534
0.45,11.088752172770425,14.170265246594681,27.27274934144835,7.482573268353264,32.26771025863378
0.5,11.048253265053656,14.185766042284147,26.615011384809964,7.467412769757994,31.990280919676323
0.55,11.009420157996354,14.21333405995203,25.88518263929417,7.349885393104578,31.521889845922484
0.6000000000000001,10.972538034552276,14.235404109340765,25.109406908302166,7.124949653398412,30.91492051709197
0.65,10.941514195790457,14.270102062776092,24.300567467499164,6.852928284093628,30.224191821651036
0.7000000000000001,10.904939107981146,14.29503119731182,23.478606878120246,6.547967973533748,29.493735879455528
0.75,10.855974580340956,14.32398045284559,22.64719387329659,6.221803803197119,28.72906129743774
0.8,10.810579364989268,14.339112910858892,21.81281889717721,5.925261167477845,27.98164419954524
0.8500000000000001,10.75466963236001,14.373382766988444,20.974280978131517,5.641728862411142,27.23895188249934
0.9,10.69451345604534,14.397214619764183,20.14504058849969,5.3846574530173665,26.495253258816625
0.9500000000000001,10.6304592980142,14.41971370604917,19.336931258862805,5.156515533801688,25.778454564691607
1.0,10.567440156977582,14.44329673910383,18.55156731860622,4.974573458773835,25.091156445167798
1.05,10.5052315572265,14.463955529167363,17.793619975840407,4.8424000881043,24.447621024716852
1.1,10.439679998453693,14.479643758555712,17.062240053305473,4.756048047523567,23.834976784015772
1.1500000000000001,10.374455127783035,14.489796445331784,16.35553296617029,4.707188686851995,23.266244594697074
1.2000000000000002,10.303631044075166,14.50254814683212,15.683030656901263,4.687900205908208,22.741539817184798
1.25,10.234881392510992,14.518915764702491,15.041329224539838,4.694492992781309,22.245299662512263
1.3,10.155850806947724,14.537333375008412,14.42940339867744,4.735927884614237,21.796310045357753
1.35,10.072751236948418,14.55133381319269,13.861990376430269,4.78788151337739,21.373108950542004
1.4000000000000001,9.994945369286125,14.556707445163282,13.329762428272439,4.8648573098338925,20.973638312026786
1.4500000000000002,9.913519811159212,14.561737170742823,12.838344838207322,4.939143446233131,20.61330268956939
1.5,9.837992885123002,14.567541678927602,12.375029147555901,5.011806045448623,20.2821934998382
1.55,9.761942360144992,14.572833641316238,11.94183395454143,5.088998492868977,19.978938928600908
1.6,9.677001317470673,14.564241365700278,11.546967511428665,5.1461353360600315,19.69908613079587
1.6500000000000001,9.60000519272828,14.56716718199121,11.187239622806697,5.204687356150673,19.43909068702872
1.7000000000000002,9.50584797879488,14.574217531243878,10.85269711101363,5.253387742649939,19.19843473002467
1.75,9.42517179964523,14.568508336433492,10.566824026859999,5.284223628364961,18.95947689492814
1.8,9.330659699982002,14.552521965151298,10.30884424618892,5.322264676965346,18.75411474726033
1.85,9.248045102618951,14.539258586562548,10.073602689103735,5.355453758191648,18.514014349271996
1.9000000000000001,9.16159691217491,14.524892687934313,9.870416823154802,5.38543441662507,18.280527783417828
1.9500000000000002,9.078043582256708,14.505941469033854,9.698184108644028,5.383270196282007,18.080280559700356
2.0,9.004349950101052,14.499020664886396,9.541780791747147,5.370641500208482,17.8644277144155
2.0500000000000003,8.921029490183752,14.46974867438952,9.414014193209285,5.341258081170944,17.66495363639876
