time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,21.998636240908805,8.414593028174373,3.9429430410206168,22.81704891042696,14.206431010690942
0.05,18.92964494176333,4.029091302072943,0.5979555305550857,21.17905875610265,17.435063742806808
0.1,16.964434452887378,1.4787116865319616,2.1508966856479446,19.513086823553156,19.659173068204787
0.15000000000000002,15.699679984097108,1.6331904100682226,3.7201299283160423,18.84690726856185,21.374577742505412
0.2,14.876522059100406,3.1508561020762724,4.765736910764441,18.81816643040227,22.688198248748098
0.25,14.34204840961536,4.408276327159412,5.456163429038669,19.08630279836362,23.667276418222485
0.30000000000000004,13.996288929074048,5.370397222607374,5.917930588306355,19.425050105829687,24.335918811431416
0.35000000000000003,13.765873339828044,6.0855775597007735,6.215910700184955,19.743604203017682,24.803755969787183
0.4,13.60543009434359,6.614398185475827,6.4091749442840475,20.004466722609745,25.101288108510627
0.45,13.499521546998107,6.989562098570998,6.537130833539538,20.194580488780126,25.280211233293812
0.5,13.417084731533135,7.264521522826853,6.6187877647547655,20.333670785398823,25.39091918205802
0.55,13.359606098545424,7.454169423909882,6.668710299490993,20.40478862613069,25.45782299235835
0.6000000000000001,13.308240089024153,7.591312123789289,6.705878867068335,20.458346554316588,25.474606027683738
0.65,13.269045045970701,7.699041854415067,6.725705134211295,20.478025833741643,25.477691953469805
0.7000000000000001,13.234343131291277,7.777581653168063,6.732697938879482,20.45319137853052,25.480653877923448
0.75,13.20182599113808,7.835017814775853,6.737449731875795,20.409531770819935,25.489345861220457
0.8,13.163765027718998,7.878584005898684,6.733065657102631,20.34074090049463,25.491820723511065
0.8500000000000001,13.128275756214233,7.90193542029151,6.72659020437388,20.249330614528052,25.501583595331535
0.9,13.087107068461295,7.917333402659561,6.725519986485606,20.159521325490214,25.507977320241743
0.9500000000000001,13.057986699497508,7.9381887926706725,6.717759076805963,20.04041868888959,25.504819815469247
1.0,13.013284498025145,7.94558602399624,6.706576433629713,19.922162488446105,25.51584601743304
1.05,12.969229590291986,7.9543241407908925,6.690582340564093,19.780616586353315,25.54262243904019
1.1,12.92729097565892,7.964773914109757,6.66403163840326,19.630920600534218,25.566724494664676
1.1500000000000001,12.888792321012021,7.96103891308597,6.650103718921981,19.483004111945853,25.58191739675504
1.2000000000000002,12.8308562228764,7.968871970816371,6.626892567631476,19.319961193099598,25.60768988997684
1.25,12.77589034502458,7.961705444873037,6.616322799126669,19.147384058496815,25.63628745899535
1.3,12.712938562658174,7.9498675087547115,6.604518832941028,18.96958422388749,25.653121427424736
1.35,12.648479264101436,7.952028073737313,6.580097302959214,18.81512895060579,25.674842859151276
1.4000000000000001,12.588502921243471,7.9443755538729715,6.547016708187195,18.644112625269646,25.69050587015489
1.4500000000000002,12.517859890448149,7.925161209798756,6.516362076553794,18.456224890208862,25.690265288255105
1.5,12.449500308321566,7.918224756124006,6.482397049940008,18.276795722318685,25.675724022699775
1.55,12.387446146874826,7.899297072169834,6.4535407546093335,18.08361570742954,25.66164163102323
1.6,12.31485798398189,7.878813697650228,6.41517161649315,17.897789718759828,25.62761444575054
1.6500000000000001,12.260602106142343,7.863612146713434,6.37912021434409,17.709552249500288,25.58326395953776
