time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,17.884216394053176,18.296690426295044,10.888678145544942,3.709844104652862,27.40166275230651
0.02,18.221743850269586,21.638157202231564,8.381907552117111,9.862187751234318,21.62309817005066
0.04,18.418218992536254,23.652051857591044,10.97511849571153,15.308381332294354,18.941157833021695
0.06,18.519891557856894,24.56244924807075,13.787715906564152,19.109550539032416,19.74561232027583
0.08,18.55872882074152,24.903248510343637,15.880942384602644,21.858167825796922,22.049636182779793
0.1,18.55468376655563,24.979329940880277,17.32796552661286,23.86388641684905,24.415029987445592
0.12,18.523436363026885,24.933485328465554,18.299886054650578,25.310549389045008,26.356097871873274
0.14,18.473514653476126,24.82919015981306,18.943820780214757,26.329676933353312,27.81842438813908
0.16,18.41133503139616,24.695937193968124,19.364979720011043,27.019891451382577,28.87578681752877
0.18,18.34085204082985,24.545821191855655,19.637180002199653,27.46705131889199,29.62562415843677
0.2,18.265453344237297,24.38926984195911,19.809519774951315,27.735802299093795,30.153762518601685
0.22,18.186663278571785,24.230026666214,19.916180901576787,27.87722042224138,30.523055842434815
0.24,18.1062085378611,24.07061356980543,19.980724913193782,27.926321968863114,30.78048623758011
0.26,18.024267453450054,23.913041797884087,20.01687926023381,27.913316235702425,30.96425284914171
0.28,17.942265978496167,23.75787321065019,20.03516397786662,27.857400552300945,31.095741346658052
0.3,17.860234178680457,23.606010142573243,20.04212042373487,27.777700709619303,31.189648011943188
0.32,17.780023347528996,23.457801744638367,20.042102031102925,27.682154341316465,31.258884988602965
0.34,17.69973499157643,23.31320605875565,20.03870757733692,27.576467981200388,31.309816158125034
0.36,17.619896923538903,23.171673954509693,20.03363943735122,27.467111041686636,31.34711487882314
0.38,17.540899687762114,23.033639068142193,20.029133951949166,27.357894943352946,31.374464176375504
0.4,17.4630733821354,22.899778005981208,20.024023038175983,27.251987080125282,31.39519142732954
0.42,17.38629283750154,22.76938454735985,20.020256512684494,27.149251359448773,31.409362945655825
0.44,17.310718992367693,22.6419573895416,20.016829513338166,27.051706965242428,31.416515103945503
0.46,17.2368016704971,22.51650327437637,20.013226592315082,26.96123155943998,31.419340379633883
0.48,17.164973161820217,22.394260566875708,20.010569713944616,26.872502870227965,31.4186672635398
0.5,17.095991294827222,22.274814752427282,20.010590329962014,26.787742913641846,31.415831463344087
0.52,17.028803678823724,22.158973927541272,20.012508586944474,26.71148039671669,31.41014035734098
0.54,16.964002608159603,22.047075518557218,20.01484471026291,26.64365276143722,31.399271214595952
0.56,16.900703845216448,21.939252382681456,20.016335615928256,26.582817173462928,31.385747029676025
0.58,16.83901177639199,21.83577003063915,20.018527620944106,26.527610309636,31.366480091513672
0.6,16.778131907439636,21.735013634528745,20.021138300421946,26.478665895783372,31.33959402710098
0.62,16.7187843168834,21.63758051294051,20.02554481848159,26.435517749086934,31.305835181263916
0.64,16.661822064327588,21.544231025050493,20.030303175244125,26.398520096434456,31.268044480153172
0.66,16.606896102744567,21.454668186167243,20.03426697202629,26.36647228590614,31.227957197341276
0.68,16.554364301659948,21.36706769457936,20.037658508760874,26.33810012525063,31.183286277455334
0.7000000000000001,16.5030402450744,21.284664394383423,20.040422761187788,26.31605216909034,31.133392048640292
0.72,16.454180621737486,21.20498842428108,20.044051890272183,26.300072671443072,31.080221253919298
0.74,16.40643465200236,21.1291589992646,20.047750782923842,26.28815370376891,31.02391680360093
0.76,16.36101844663846,21.057515277572495,20.050454167182032,26.27949147441697,30.966066437795213
0.78,16.31691854377383,20.989208612286067,20.05194994894844,26.276927673322767,30.90341473001408
0.8,16.27435839813657,20.925100245109565,20.05271578240717,26.278332459478307,30.83695171220709
0.8200000000000001,16.233993883218204,20.865728599736638,20.053289237943602,26.282605701690493,30.76578304984106
0.84,16.19637195818208,20.809971268037682,20.05212004996222,26.292647875508447,30.69235458261864
0.86,16.160409715577973,20.757628395826988,20.049616408998837,26.302933056374606,30.616073449524162
0.88,16.12684959852927,20.70904594916308,20.046104339974868,26.317048473996415,30.537187147104568
0.9,16.094637540871563,20.664166579159037,20.041364443894967,26.335175302514596,30.453969158045453
0.92,16.065462586176405,20.62437969368526,20.036177158150704,26.355483416781432,30.365727024782824
0.9400000000000001,16.03738197624564,20.590416164337313,20.02976996611061,26.379224156129176,30.273133837187313
0.96,16.01004338788888,20.559616851045227,20.022431517226604,26.404513576001097,30.17876358904486
0.98,15.984280363379554,20.532348914885194,20.014039342723635,26.43282766013585,30.082444069225208
1.0,15.961498593763183,20.508948551104652,20.004194128010322,26.462498615111787,29.983675223828307
1.02,15.939098574805977,20.488992081252288,19.99257320293579,26.493425312817656,29.88167268966537
1.04,15.918376973313713,20.474379185341412,19.979970661680774,26.525325370395265,29.775417411070595
1.06,15.89980195597668,20.462104427186162,19.965889004925376,26.55882214611821,29.667806793240207
1.08,15.882749558395004,20.45451019875083,19.949926007902196,26.592395005692506,29.556824620461775
1.1,15.866841335544702,20.45024584306347,19.931938964533167,26.626918453761085,29.445795978066
1.12,15.852560485737694,20.448763244026036,19.912164513876043,26.663663687563883,29.33377598893159
1.1400000000000001,15.839352039961373,20.45164519032484,19.891291537012275,26.7010422333662,29.22225732522387
1.16,15.827625531382239,20.45748599486436,19.869772645946092,26.738240494922913,29.108883201262906
1.18,15.817307681918358,20.466098718581197,19.84697052417433,26.776537350439856,28.99541140067459
1.2,15.807856458885794,20.477931320063743,19.82303389873857,26.814071899368574,28.88013651280922
1.22,15.79955441710879,20.491967429319136,19.797034583944495,26.851583231693454,28.76408070419111
1.24,15.79164424331415,20.50794968988935,19.76741108748297,26.889151106043787,28.64568383495402
1.26,15.784435505400117,20.52546411086826,19.7339850517785,26.92611687401423,28.523476988345195
1.28,15.779016813193353,20.546470556337574,19.69790235333085,26.961028648980214,28.3970296194835
1.3,15.774439927669375,20.57086471697897,19.660359017998793,26.99577712955821,28.267016764751673
1.32,15.770206525155215,20.598377907242803,19.622339174483532,27.028604748295578,28.136904219819243
1.34,15.766591545282532,20.629834781232866,19.58445846446801,27.060904450534995,28.00400903701512
