time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,12.173166913534054,4.193099304713032,10.399498450454514,15.592716682970275,32.82547021058994
0.05,17.225339060501362,8.787097663737098,7.163991533639866,8.062876761295,31.614740632135042
0.1,21.833980026229895,13.800284176032603,11.772106690558985,4.266185589248424,27.387619106959665
0.15000000000000002,25.145406260959067,18.29104172444323,15.842269103654475,9.426985374792702,23.916285964219096
0.2,27.4118773824795,22.04886588197,18.68610840600096,14.761640178051668,22.160867397185225
0.25,28.932465364245747,25.00945561398833,20.595459853180454,19.015977188902376,21.746596832836083
0.30000000000000004,29.94702478736108,27.252191198678123,21.860440216052293,22.21867850649988,22.015517712155457
0.35000000000000003,30.609828961329708,28.890113999989914,22.702299016588526,24.578278601748636,22.499004621742085
0.4,31.045071829424323,30.062002823125543,23.252106646337964,26.287942951638065,22.9910662074287
0.45,31.342645191237843,30.865979476969002,23.609363020824272,27.50552343374435,23.397197790442636
0.5,31.530813226986442,31.38702089683402,23.837740647429438,28.370004191459174,23.690097017797044
0.55,31.655393540944488,31.73068958691223,23.986360417347004,28.95745501096888,23.90218367149561
0.6000000000000001,31.735021461597984,31.928961795303053,24.079395598843828,29.366228910973252,24.046828730141346
0.65,31.783836991468913,32.04512411396385,24.13610927736329,29.656169152237275,24.14343683928589
0.7000000000000001,31.81681531263716,32.08175966447223,24.17623902991824,29.843236954238385,24.187455399656024
0.75,31.846691283440805,32.09106970208685,24.199299170748507,29.962496719549975,24.19076213594011
0.8,31.84411242604861,32.072922399652626,24.21036212787448,30.068545248409254,24.187533874648565
0.8500000000000001,31.845057092610308,32.049492307229805,24.216377470829443,30.13524319137539,24.154736515697355
0.9,31.841815945358736,32.030539477825016,24.212311928674495,30.19775894529504,24.093297150984483
0.9500000000000001,31.842162608233433,32.012271038092784,24.19255824689465,30.251890107246698,24.016217870139535
1.0,31.826294615107667,32.00364234677589,24.159467218712106,30.302952269723168,23.91885296528459
1.05,31.80736053082655,32.016758967146345,24.12804038227019,30.3427792799714,23.794401948505016
1.1,31.79615322728518,32.036049897271454,24.08339589091384,30.38311785120599,23.64385742905194
1.1500000000000001,31.758315889770095,32.065586614152245,24.02409852696037,30.42239809571708,23.466147627849864
1.2000000000000002,31.728143938791767,32.10427516798562,23.959661832845878,30.450247244888928,23.275708356541408
1.25,31.69632641643436,32.15203543776262,23.896081946940242,30.47155555594116,23.083354447957927
1.3,31.66023575251575,32.20398506798181,23.81236610148889,30.491465325725514,22.87912356758269
1.35,31.598124697190947,32.26238000638474,23.728508329558263,30.49837753058861,22.662074212906496
1.4000000000000001,31.550283852603147,32.315326527167585,23.64539985544522,30.50023302714604,22.440716171082364
1.4500000000000002,31.497022341106362,32.35922912861243,23.544824607327072,30.503078483650036,22.232641480558875
1.5,31.44273764960709,32.41808404888645,23.44598927999399,30.489678811379026,22.019788383518556
1.55,31.375591080207688,32.472114114829836,23.33600943888132,30.46962352392731,21.803517870599624
1.6,31.30086495955498,32.533823684322755,23.223556169274676,30.436709891477516,21.57228183454812
1.6500000000000001,31.234122593979656,32.58907215365533,23.100194675712334,30.39846478638991,21.344596784519084
1.7000000000000002,31.15534047896841,32.64052003449929,22.96631010212352,30.36105513253576,21.115588159788544
1.75,31.082369773937558,32.697375588608956,22.83409001178297,30.304899229094975,20.885644750904607
1.8,30.986324541220842,32.73208095650499,22.681628531378536,30.244951439532716,20.660990044732728
1.85,30.879618860614986,32.763754238741065,22.52206415611905,30.172519317990176,20.422947510837904
1.9000000000000001,30.779276297550677,32.7939774715265,22.36025658071854,30.087605407564023,20.178319038520083
1.9500000000000002,30.68590877561604,32.81773611856298,22.179688500902156,29.985739541204037,19.926914459552652
2.0,30.588666883473607,32.83294499442256,22.009802116805243,29.87314920964215,19.66883101497896
2.0500000000000003,30.47217441625653,32.84163966731032,21.843615299625597,29.75696377219388,19.40318124880592
2.1,30.367924062259426,32.85098460761232,21.67844085071318,29.639978085747035,19.15305671056984
2.15,30.249464776251727,32.85934032871339,21.513256481192887,29.507809316804344,18.905666538469283
2.2,30.12955932932026,32.85004976823739,21.33899224316059,29.380887479966965,18.671339330268108
2.25,30.01910632423717,32.82673979910528,21.15114706050991,29.232804522547767,18.440823362817323
2.3000000000000003,29.893358713523366,32.79466905075356,20.970351637514987,29.085413220729844,18.199678917861167
2.35,29.76105253957048,32.761485515069694,20.803270850489106,28.93306206668722,17.957283688297615
2.4000000000000004,29.629340953276664,32.72630865093833,20.632083982563696,28.75856458025566,17.72147734350547
2.45,29.51905633172883,32.673647081212444,20.447891371501875,28.589244883108837,17.494770847922787
2.5,29.402854056598724,32.62599687356581,20.273839179160888,28.412542682703567,17.253053457434792
2.5500000000000003,29.285374301981587,32.559131942681006,20.09067004740084,28.242862649570817,17.030266314579265
2.6,29.173987199667827,32.47749764751972,19.915090500881025,28.05613553335917,16.815011311048856
2.6500000000000004,29.071269648146846,32.389221257657965,19.737707534425915,27.87603930955032,16.584793186146275
2.7,28.975292569753275,32.30703706504363,19.56913875981458,27.68195595719942,16.351534608893065
2.75,28.867595378393478,32.20723953664175,19.406734393363912,27.48491502009501,16.127089427080655
2.8000000000000003,28.776254551097143,32.08600531384759,19.23897768212132,27.279294784071162,15.912431537591969
2.85,28.696961343327427,31.973016815917067,19.082483120096455,27.083514284333848,15.70981848925478
2.9000000000000004,28.619395624355167,31.862490308962613,18.914784548503047,26.892529508022097,15.515018537075283
2.95,28.551381543621645,31.74609733502635,18.77420704530099,26.698085553548932,15.302435381457894
3.0,28.49569564597915,31.642325236990313,18.64029001264483,26.51548551765505,15.118569732400733
3.0500000000000003,28.438952239365946,31.536829479605817,18.524651104421938,26.334012875771478,14.939440166642228
3.1,28.38857483694141,31.415538607763295,18.39736693809933,26.162646525657376,14.7735828613633
3.1500000000000004,28.34200537168771,31.292227963086486,18.278878764721775,25.988488939071893,14.617309190077515
3.2,28.309034935937028,31.161997117602848,18.175529915646692,25.811485761826113,14.47884053124105
