time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,15.97454555268101,12.940082327649911,6.148011737258381,17.1331741147009,10.979615253658613
0.02,15.815653491985437,8.905408574786659,4.71643710196093,12.630132311621223,17.090045426229366
0.04,17.100626891563405,7.624222811726877,5.730486783250525,9.294224028240816,20.503299836932765
0.06,18.42707956669903,7.731437484415994,7.001223015811931,7.622968032358005,22.475073359582733
0.08,19.44700360668586,8.351623506792876,7.978629045222417,7.217251217930976,23.740958163460906
0.1,20.145569910922706,9.02244708873351,8.656693438423714,7.431254393186415,24.597791071480373
0.12,20.58919194629224,9.581280555630899,9.105765536969871,7.815339467261755,25.175807602167364
0.14,20.846477018193575,9.991633145935346,9.393279515869871,8.16186411771554,25.544390606150426
0.16,20.972014685926393,10.273713899207593,9.57015837959673,8.4131692059076,25.76590878073344
0.18,21.00306466791549,10.44978530025171,9.671684605031235,8.56774579066125,25.87943255354523
0.2,20.974259510117463,10.54819825636598,9.722217343371664,8.635101302318073,25.92072057047911
0.22,20.905075537369076,10.58562018900071,9.736535194644546,8.64026109560121,25.91256489649741
0.24,20.804609131557108,10.580569672789963,9.72425236757547,8.593409692580687,25.866066416691886
0.26,20.688139557782545,10.543112568947642,9.695621330572868,8.506718591466944,25.793837208812057
0.28,20.55287224983126,10.48144495732497,9.654423922259847,8.389414998917891,25.69852698050717
0.3,20.40899521974282,10.402264636587464,9.604713933667234,8.248142439647548,25.59510853552858
0.32,20.25933561799013,10.313423117000934,9.552815629133724,8.094049560949912,25.482248415784653
0.34,20.1054397733453,10.21659702745877,9.493742487019846,7.931057785461358,25.364585678448414
0.36,19.94972767674647,10.114545464985245,9.43036651379601,7.763051949579764,25.244530954638247
0.38,19.79265505038425,10.005689485269817,9.364789198997173,7.593854242674647,25.11382281014808
0.4,19.631968828004936,9.893384484574321,9.297206624708148,7.413182457170152,24.981253885436047
0.42,19.46945194951577,9.774597794595797,9.229965018445963,7.2265869925895965,24.847058313941293
0.44,19.30663265636645,9.655906042506816,9.158813519049781,7.045746353045415,24.71161465890814
0.46,19.14165905237508,9.533740109261679,9.084305954994793,6.85604834393791,24.574772369433028
0.48,18.978006624403474,9.414007617402689,9.006263837023202,6.663675893057694,24.433878545143013
0.5,18.81021594852741,9.29236131711654,8.930621659061304,6.470442031590588,24.290006749520696
0.52,18.647198028845175,9.172520898727713,8.854236970276755,6.2714177181615485,24.14841597406343
0.54,18.480878578294835,9.053329051752163,8.77599726972858,6.072815543187925,24.00805760852044
0.56,18.316898836661043,8.929263797501823,8.696318116647094,5.874658174595829,23.863882429737586
0.58,18.154787439992003,8.800547505833233,8.616765619492808,5.671594784088526,23.72264730142862
0.6,17.992000802157623,8.673333624211857,8.535667385173014,5.471257557950886,23.585294424825406
0.62,17.830472420658705,8.545580936614405,8.45177492304303,5.269217719043149,23.44559978010026
0.64,17.66808570928202,8.414671021086564,8.371164771985338,5.0609494112625635,23.303968299584483
