time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.005819838929049853,0.008954596096751876,0.01246789507962178,0.0031570927925890315,0.0035488269955339363
0.05,0.0043048138081477096,0.009871422076040947,0.011539399717840293,0.012252985782120203,0.009541998536741158
0.1,0.004819506024771895,0.008487417565961167,0.016574649312395367,0.009272872175520391,0.008210216979853347
0.15000000000000002,0.0063407545934851435,0.007606381947096129,0.027723880762360202,0.017774031905132576,0.007223575732442363
0.2,0.0015328986275847261,0.008811627995787772,0.03423089481419889,0.017609549504304673,0.005316002230502513
0.25,0.01469848343599382,0.01290531309618365,0.04620481779528854,0.020857961110881822,0.014747285660390609
0.30000000000000004,0.010868409102493764,0.015111624960580522,0.05522336740191983,0.016131360453233178,0.020730313682664845
0.35000000000000003,0.00999756822702767,0.001079409604996012,0.05181775355277111,0.016165809665256166,0.03184316589896119
0.4,0.01733813102343672,0.004219931775248303,0.0594782724099024,0.011809389935753992,0.028173552202008678
0.45,0.023987363365927824,0.0058180734944162475,0.06518939714094442,0.01077912224218904,0.03240682278834017
0.5,0.028627444715612446,0.0011929212223214863,0.07131047153771694,0.018425996314018683,0.025544216799704665
0.55,0.03761681268992885,0.0017773107674898235,0.07407432945848501,0.014297938029148211,0.028810841921849437
0.6000000000000001,0.043111495578590654,0.006780477272820542,0.07470191450184151,0.028611840445460206,0.03139885281128812
0.65,0.04681534409860037,0.015462909703284995,0.08173268126416416,0.027663406887947828,0.013127308911328742
0.7000000000000001,0.05193453149703515,0.011730463650867811,0.08172942382640797,0.038665590639794196,0.02398673113462415
0.75,0.05590205670160459,0.01637248453675981,0.08908216902295961,0.039521500203654664,0.021225701958850002
0.8,0.06177152878338285,0.0221025409059765,0.0938914082727562,0.04843755789424229,0.026584512013321713
0.8500000000000001,0.06588180123417252,0.032061538456919995,0.09521943212641941,0.04430294164776638,0.029343333028750362
0.9,0.06510117030915974,0.02709246948074742,0.10437364191968403,0.04851167128207917,0.03523432462424722
0.9500000000000001,0.06193730796834096,0.023394903535343424,0.10609744153767771,0.05493735605939487,0.03572408685739105
1.0,0.06022272507380959,0.02889929608849051,0.10859742693027206,0.06284408719570674,0.03538530173348865
1.05,0.06263207564247276,0.03329050817090695,0.11254070630876485,0.059394669920909124,0.03732282669279015
1.1,0.06648370611216045,0.038620813250206824,0.11667096067243901,0.06373345052639312,0.02787094296160226
1.1500000000000001,0.06962512998720241,0.0371409523670856,0.1237314480324128,0.0704447603007246,0.026810102580104113
1.2000000000000002,0.07009757495523108,0.03515077016923698,0.13332539921083805,0.07274722491029399,0.020013421832772143
1.25,0.08104285186431728,0.046598027846289004,0.13384306858537454,0.06618586805111383,0.027380847527238877
1.3,0.08145743000763893,0.05014129834668705,0.14209029476056584,0.060949557139119925,0.030234372323736818
1.35,0.0921217030353326,0.043131893412533484,0.14367581037411997,0.0703747738846785,0.03910625866287407
1.4000000000000001,0.09658759202028425,0.03683537307332608,0.1542096769808292,0.06668597016273033,0.04169915001201259
1.4500000000000002,0.10499637899139949,0.03216752252296756,0.1656968941300991,0.06188405340450917,0.04084774348023032
1.5,0.11313732245016428,0.039701087252272164,0.1740843835767254,0.05915154466503086,0.04618876905862261
1.55,0.11887774881402577,0.03553009648902967,0.18454950715961063,0.06488099097503665,0.050165104351533124
1.6,0.12099388417729083,0.03754806677810858,0.1922795636206429,0.057373151920957044,0.05612513960501768
1.6500000000000001,0.12224432945642266,0.04241357189984891,0.1943511023481511,0.05453225779143504,0.05975889005999812
1.7000000000000002,0.12488566710699994,0.04327214704775026,0.2018705452494994,0.05465424027006218,0.06310077705294151
1.75,0.1260521420840789,0.04073543711829574,0.20259448933341734,0.06019741904595678,0.07752479013364523
1.8,0.13554627375430692,0.043781551145122014,0.20175561554367025,0.06254649124156358,0.07755363051192873
1.85,0.13789104592836224,0.04130295422811707,0.2055466962121684,0.07074288378155869,0.08486979329542044
1.9000000000000001,0.13348305512927328,0.04097202814669668,0.20585754557381103,0.0757263315993795,0.0841473564498791
1.9500000000000002,0.13701720128335632,0.04103641334974225,0.20884694512650384,0.07352662456355638,0.08223209767978171
2.0,0.134069497488384,0.04406677723713752,0.21352671987476346,0.08329307217222498,0.09102749900370198
2.0500000000000003,0.1417626355828669,0.04137634967613828,0.22696598176006247,0.08686409431170194,0.0840927962270185
2.1,0.1459262758215646,0.04796983818190566,0.2291292139822618,0.08465302274505429,0.0813286809168565
2.15,0.14673640704349972,0.055653919639767534,0.22885312257682944,0.08845725436828861,0.07441378728223243
2.2,0.14583715926506477,0.049437615729459136,0.23088567209333458,0.09307876365685676,0.07811070037698556
