time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,11.498213576877506,3.4364870231949447,14.337503833503972,1.2986692611140815,14.759932816422408
0.05,6.86837588907044,4.927198945914529,14.727994862362584,6.760342033518595,21.72311897225777
0.1,7.47505872517574,9.3126053580778,15.833713861957804,11.99713312024053,27.298007136097333
0.15000000000000002,9.46984782318983,12.055569061554175,16.791797363033186,15.392339664712848,30.338822651463623
0.2,11.130433270840411,13.799832713149732,17.444508518439864,17.618138490928835,31.95893713625564
0.25,12.28424081101035,14.917688731242562,17.809222567358205,19.081871757109933,32.79150888397787
0.30000000000000004,13.034632249065929,15.627669154386385,17.95412492991061,20.03413272587382,33.18427719044339
0.35000000000000003,13.497442999994702,16.053063585166576,17.943355910750256,20.61391309644008,33.31796194658421
0.4,13.768221811909859,16.278448364370544,17.827702674128606,20.93700247486753,33.28655186199168
0.45,13.907151165682299,16.372600822328792,17.624961172033224,21.073206522125798,33.15023425669702
0.5,13.951107275438638,16.358853930516585,17.376644738988283,21.086247567748703,32.93470777813273
0.55,13.934733141667168,16.27645237266043,17.090928536217213,21.002561202819578,32.68346896156625
0.6000000000000001,13.876500523785225,16.14634543038526,16.78851343322525,20.858941385051796,32.386856128230946
0.65,13.786388283775649,15.962480494166545,16.48303576861335,20.67615513976952,32.06705840831742
0.7000000000000001,13.668085574285639,15.768198748463828,16.162497888882886,20.475695065218726,31.74169017735451
0.75,13.523331386633464,15.553976339112292,15.845100953934995,20.244867094580062,31.397251972073956
0.8,13.36320591875251,15.31542998261023,15.52706288750549,20.020937216551353,31.035417379656064
0.8500000000000001,13.197431193243263,15.067045230346828,15.219322063611513,19.763545393847163,30.672611932885058
0.9,13.024727601959214,14.826026959491916,14.921417910801425,19.518739859742695,30.308799636590905
0.9500000000000001,12.846341738757085,14.57691512045712,14.627887487977134,19.270110330685146,29.948945259956474
1.0,12.665655682320274,14.313041067380334,14.34376960446402,19.03845480560656,29.595740334816412
1.05,12.482305681478417,14.058013588720337,14.076570442968997,18.81504834942296,29.236514872238526
1.1,12.298846618005024,13.79087164531319,13.817164414631224,18.605121155423006,28.882949404256077
1.1500000000000001,12.126316420249006,13.531679631379545,13.57707564981206,18.392354057528106,28.522720655469183
1.2000000000000002,11.952259687103137,13.27678490949287,13.34925252491984,18.181448301148407,28.171913339611503
1.25,11.774937307742121,13.020698121222313,13.14194670734636,17.99454164016456,27.83908029685826
1.3,11.593544791510311,12.766410992558376,12.94941692863826,17.810105449164414,27.51833314057415
1.35,11.414262674700943,12.510700878911697,12.772097528940382,17.627447881402883,27.216658212462615
1.4000000000000001,11.2472373287818,12.268422557066524,12.609857242039308,17.45520654663213,26.91236089528995
1.4500000000000002,11.089482666815455,12.034487232420274,12.456728112537885,17.296896772616584,26.638410871741513
1.5,10.94296672086598,11.796172598864409,12.326881780927595,17.17156150642424,26.37331202846099
1.55,10.804949118210184,11.573542268574238,12.211147502944735,17.046851742570546,26.128572862239402
1.6,10.674198049024152,11.358042780146212,12.109614318224475,16.937273197033093,25.89761142807311
1.6500000000000001,10.549584120429023,11.160892366230794,12.017112039281537,16.820806477987414,25.687985181794293
1.7000000000000002,10.429000490859647,10.963579254202795,11.932672586835272,16.72426529622256,25.50041304090541
1.75,10.3075125482254,10.7761470292135,11.870244361188705,16.62108845578168,25.33240462501615
1.8,10.194051118302063,10.599013204809538,11.807050256987045,16.535832051599392,25.17314566185565
1.85,10.08474122579899,10.427543235075664,11.756038846390256,16.4574982441371,25.03288043945624
1.9000000000000001,9.98803895991066,10.259547949886828,11.719122180249377,16.381357928793186,24.91222164413582
1.9500000000000002,9.90066222063684,10.123657103054356,11.679809760192109,16.319196752929965,24.809381275388777
2.0,9.827346590416276,9.987879619340745,11.659643857153547,16.256217217916966,24.723479512540663
2.0500000000000003,9.75307175280836,9.865673594260661,11.646810125782256,16.202473290857576,24.661796427494814
2.1,9.681121372674893,9.765612196652272,11.633676014347296,16.1522708273963,24.61252633005146
2.15,9.611617546236092,9.668319417952691,11.61832574562204,16.11387591301372,24.572559092634215
2.2,9.548200692523446,9.580034328152202,11.608884570726563,16.064984747405163,24.54294772856173
2.25,9.489541631091079,9.501158764340854,11.596200276807366,16.02980181231515,24.52720181747173
2.3000000000000003,9.434417274025888,9.430296881657773,11.589679892210865,15.991725490466951,24.511715874431523
2.35,9.386839765179012,9.365273193769374,11.579426693905566,15.945293514765732,24.504911387813983
2.4000000000000004,9.346812348344494,9.306866182838386,11.573444989090342,15.889823726661087,24.491407757731164
2.45,9.320919623855671,9.253993008083707,11.56135485189275,15.858804275301969,24.47105747778346
2.5,9.292667392026495,9.211758047334639,11.561172315727221,15.813590204732437,24.456590351853254
2.5500000000000003,9.258953771800176,9.174670836653837,11.563107930561843,15.76758170233256,24.451552424854796
2.6,9.226558965505017,9.143903328131383,11.553879341246413,15.72139529897206,24.437431090833737
2.6500000000000004,9.201694711903597,9.11132790287888,11.54420516221874,15.683860797002128,24.41541523616399
2.7,9.18155527002229,9.086708421071883,11.532604490126735,15.629120581175744,24.38449302621367
2.75,9.15522669491684,9.070279580120948,11.527110329025973,15.58400168667977,24.340197292740523
2.8000000000000003,9.135921369250068,9.055987723355269,11.501809092088603,15.529865678358341,24.276040384327707
2.85,9.124239265843206,9.035635014388495,11.484313483632041,15.487938809136693,24.182586920602162
2.9000000000000004,9.114338382303881,9.026565836634674,11.46852339819767,15.43488161943231,24.07928260304005
2.95,9.103392708635436,9.005133774410035,11.449496947828083,15.381349038812823,23.9385837886727
3.0,9.096733459754235,8.995860096569617,11.419634639325082,15.323044406578736,23.77148922617579
3.0500000000000003,9.088426009052222,8.979688419801132,11.394558050028573,15.255915018993417,23.56151145662169
3.1,9.081205629142525,8.982681117916982,11.366636753292557,15.192000048000827,23.38176023576903
3.1500000000000004,9.084843186711037,8.967195614463002,11.334952390224611,15.12893842000071,23.166539006377754
3.2,9.083658771404895,8.958887187767015,11.298362115776161,15.053661337159836,22.941170204164344
3.25,9.084689268204322,8.947595656991055,11.274008386185255,14.994196853300462,22.674488576436097
3.3000000000000003,9.07697135767426,8.94328841328421,11.245845096440304,14.931779175530282,22.365214305837448
3.35,9.0709033442514,8.94254177368179,11.220499644225004,14.874642908917322,22.06384323088185
3.4000000000000004,9.072484320339179,8.939012442718933,11.1776705333467,14.809328868835422,21.703116188626822
3.45,9.073958303997683,8.94829885068754,11.146515873736416,14.741556321274722,21.34016170823793
3.5,9.065060107278155,8.94386653859672,11.11172747105126,14.685682041762636,20.963666449506604
3.5500000000000003,9.06103220357161,8.941840766965017,11.081480390723275,14.634663781898114,20.587220172103994
3.6,9.06425353981112,8.946350719991331,11.053835559412388,14.586050535561307,20.173648353937626
3.6500000000000004,9.056683929109353,8.947453372857192,11.014559419942428,14.534128322912755,19.744372222565882
3.7,9.049499373614703,8.94443958829145,10.991057324198655,14.499372304390873,19.29471539692779
3.75,9.04337393616942,8.952298990505144,10.969318911858942,14.44759728820601,18.84709946440668
3.8000000000000003,9.032296854238062,8.95829122670884,10.94482988095208,14.413217817101698,18.374282119857458
3.85,9.031057324653748,8.956771195081235,10.92211438363549,14.385453122127803,17.913727580805386
3.9000000000000004,9.028020280397419,8.955135231772559,10.906636296252861,14.359268094759958,17.45320939475269
3.95,9.026546744107266,8.972437118741782,10.883426039148414,14.329516537829429,16.978955919216293
